uid,namedLocation,date,eventID,domainID,siteID,plotID,pointID,stemDistance,stemAzimuth,recordType,individualID,supportingStemIndividualID,previouslyTaggedAs,otherTagID,otherTagOrg,samplingProtocolVersion,identificationHistoryID,taxonID,scientificName,genus,family,taxonRank,identificationReferences,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,remarks,measuredBy,recordedBy,dataQF
"5104acbd-bb43-4977-bbef-ad9383cc87e8","BART_010.basePlot.vst","2014-09-10","vst_BART_2014","D01","BART","BART_010","51",3.0,240.0,,"NEON.PLA.D01.BART.00952",,,,,"NEON.DOC.000987vD",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"llukas@neoninc.org","llukas@neoninc.org",
"199fd987-57f1-4b6b-a489-9254eff2d41a","BART_010.basePlot.vst","2014-09-10","vst_BART_2014","D01","BART","BART_010",,,,,"NEON.PLA.D01.BART.00955",,,,,"NEON.DOC.000987vD",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"llukas@neoninc.org","llukas@neoninc.org",
"40258833-512d-4956-920a-3fa0e1108c5f","BART_023.basePlot.vst","2014-09-10","vst_BART_2014","D01","BART","BART_023",,,,,"NEON.PLA.D01.BART.01738",,,,,"NEON.DOC.000987vD",,"PIRU","Picea rubens Sarg.","Picea","Pinaceae","species",,,,,,"llukas@neoninc.org","llukas@neoninc.org",
"54e90fc7-8388-4a4f-9cae-24eee7f3c5db","BART_023.basePlot.vst","2014-09-10","vst_BART_2014","D01","BART","BART_023","41",4.3,332.8,,"NEON.PLA.D01.BART.01806",,,,,"NEON.DOC.000987vD",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"llukas@neoninc.org","llukas@neoninc.org",
"8ac0af78-8194-4f27-9388-038590a8a1f9","BART_023.basePlot.vst","2014-09-10","vst_BART_2014","D01","BART","BART_023",,,,,"NEON.PLA.D01.BART.01717",,,,,"NEON.DOC.000987vD",,"PIRU","Picea rubens Sarg.","Picea","Pinaceae","species",,,,,,"llukas@neoninc.org","llukas@neoninc.org",
"9a79371e-2bba-431b-8811-98e84c1b888a","BART_023.basePlot.vst","2014-09-10","vst_BART_2014","D01","BART","BART_023",,,,,"NEON.PLA.D01.BART.02230",,,,,"NEON.DOC.000987vD",,"ACPE","Acer pensylvanicum L.","Acer","Aceraceae","species",,,,,,"llukas@neoninc.org","llukas@neoninc.org",
"28d44375-340d-497d-be43-b3086c81503c","BART_023.basePlot.vst","2014-09-10","vst_BART_2014","D01","BART","BART_023","57",24.3,113.0,,"NEON.PLA.D01.BART.01813",,,,,"NEON.DOC.000987vD",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,"stem A is dead, uphill from primary stem","llukas@neoninc.org","llukas@neoninc.org",
"750e6da1-c2d3-4eee-89d3-3ada188fe717","BART_023.basePlot.vst","2014-09-10","vst_BART_2014","D01","BART","BART_023",,,,,"NEON.PLA.D01.BART.02244",,,,,"NEON.DOC.000987vD",,"TSCA","Tsuga canadensis (L.) Carrière","Tsuga","Pinaceae","species",,,,,,"llukas@neoninc.org","llukas@neoninc.org",
"cfa05713-532e-48d3-b765-3438a1de2793","BART_010.basePlot.vst","2014-09-10","vst_BART_2014","D01","BART","BART_010","41",6.9,129.9,,"NEON.PLA.D01.BART.00206",,,,,"NEON.DOC.000987vD",,"BEPAP","Betula papyrifera Marshall var. papyrifera","Betula","Betulaceae","variety",,,,,"QC: No errors, EH","llukas@neoninc.org","llukas@neoninc.org",
"a19b4edb-7c53-4910-9816-fd0496e677f8","BART_023.basePlot.vst","2014-09-10","vst_BART_2014","D01","BART","BART_023",,,,,"NEON.PLA.D01.BART.02219",,,,,"NEON.DOC.000987vD",,"TSCA","Tsuga canadensis (L.) Carrière","Tsuga","Pinaceae","species",,,,,,"llukas@neoninc.org","llukas@neoninc.org",
"e365a7f3-28ef-4956-8a05-75cac7bc917d","BART_023.basePlot.vst","2014-09-10","vst_BART_2014","D01","BART","BART_023",,,,,"NEON.PLA.D01.BART.02207",,,,,"NEON.DOC.000987vD",,"PIRU","Picea rubens Sarg.","Picea","Pinaceae","species",,,,,"dead","llukas@neoninc.org","llukas@neoninc.org",
"f1ac2339-1dd8-4482-b48b-640ea3a94b2a","BART_010.basePlot.vst","2014-09-10","vst_BART_2014","D01","BART","BART_010",,,,,"NEON.PLA.D01.BART.00971",,,,,"NEON.DOC.000987vD",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"llukas@neoninc.org","llukas@neoninc.org",
"756d3100-baec-4a33-83b6-0da286f490b2","BART_010.basePlot.vst","2014-09-10","vst_BART_2014","D01","BART","BART_010",,,,,"NEON.PLA.D01.BART.00956",,,,,"NEON.DOC.000987vD",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"llukas@neoninc.org","llukas@neoninc.org",
"37ca8cd5-b578-4f9e-a29b-8f0655e99e5e","BART_023.basePlot.vst","2014-09-10","vst_BART_2014","D01","BART","BART_023","61",22.3,216.1,,"NEON.PLA.D01.BART.01829",,,,,"NEON.DOC.000987vD",,"TSCA","Tsuga canadensis (L.) Carrière","Tsuga","Pinaceae","species",,,,,,"llukas@neoninc.org","llukas@neoninc.org",
"b5e3d3af-d38a-4729-bd15-3e769f052f00","BART_010.basePlot.vst","2014-09-10","vst_BART_2014","D01","BART","BART_010",,,,,"NEON.PLA.D01.BART.00958",,,,,"NEON.DOC.000987vD",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"llukas@neoninc.org","llukas@neoninc.org",
"e17811fe-2d28-4200-bf4f-8bec03c98c79","BART_023.basePlot.vst","2014-09-10","vst_BART_2014","D01","BART","BART_023","61",21.1,219.1,,"NEON.PLA.D01.BART.01826",,,,,"NEON.DOC.000987vD",,"TSCA","Tsuga canadensis (L.) Carrière","Tsuga","Pinaceae","species",,,,,"QC: No error JH","llukas@neoninc.org","llukas@neoninc.org",
"35e6bb16-d070-43ae-84c0-018b4c1a5f27","BART_023.basePlot.vst","2014-09-10","vst_BART_2014","D01","BART","BART_023",,,,,"NEON.PLA.D01.BART.01817",,,,,"NEON.DOC.000987vD",,"TSCA","Tsuga canadensis (L.) Carrière","Tsuga","Pinaceae","species",,,,,,"llukas@neoninc.org","llukas@neoninc.org",
"c99ee6dd-1c55-47a7-8ea0-2874c7b391d7","BART_023.basePlot.vst","2014-09-10","vst_BART_2014","D01","BART","BART_023",,,,,"NEON.PLA.D01.BART.02247",,,,,"NEON.DOC.000987vD",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,"measure ddh at 20cm due to weirdness","llukas@neoninc.org","llukas@neoninc.org",
"3feb5537-8407-485b-b7ad-0f4b6f5d0a8c","BART_023.basePlot.vst","2014-09-10","vst_BART_2014","D01","BART","BART_023",,,,,"NEON.PLA.D01.BART.01715",,,,,"NEON.DOC.000987vD",,"PIRU","Picea rubens Sarg.","Picea","Pinaceae","species",,,,,,"llukas@neoninc.org","llukas@neoninc.org",
"d1478b2a-3952-4dc6-864e-551225268643","BART_023.basePlot.vst","2014-09-10","vst_BART_2014","D01","BART","BART_023","51",1.6,217.4,,"NEON.PLA.D01.BART.01824",,,,,"NEON.DOC.000987vD",,"TSCA","Tsuga canadensis (L.) Carrière","Tsuga","Pinaceae","species",,,,,,"llukas@neoninc.org","llukas@neoninc.org",
"3e27e690-9909-41a1-a856-0b0d61e0d18d","BART_010.basePlot.vst","2014-09-10","vst_BART_2014","D01","BART","BART_010","61",25.4,203.7,,"NEON.PLA.D01.BART.00997",,,,,"NEON.DOC.000987vD",,"BEPAP","Betula papyrifera Marshall var. papyrifera","Betula","Betulaceae","variety",,,,,"dead","llukas@neoninc.org","llukas@neoninc.org",
"2bb4b9b1-0c3a-42e9-9115-fdff6d9294d6","BART_023.basePlot.vst","2014-09-10","vst_BART_2014","D01","BART","BART_023","57",19.6,118.4,,"NEON.PLA.D01.BART.01741",,,,,"NEON.DOC.000987vD",,"TSCA","Tsuga canadensis (L.) Carrière","Tsuga","Pinaceae","species",,,,,"QC: no error JH","llukas@neoninc.org","llukas@neoninc.org",
"f4648103-a748-4462-899e-865fa528c569","BART_010.basePlot.vst","2014-09-10","vst_BART_2014","D01","BART","BART_010","33",3.6,351.4,,"NEON.PLA.D01.BART.00998",,,,,"NEON.DOC.000987vD",,"BEPO","Betula populifolia Marshall","Betula","Betulaceae","species",,,,,,"llukas@neoninc.org","llukas@neoninc.org",
"3eb35bd4-b3ce-4422-9f49-7e43714684c7","BART_010.basePlot.vst","2014-09-10","vst_BART_2014","D01","BART","BART_010",,,,,"NEON.PLA.D01.BART.00220A",,,,,"NEON.DOC.000987vD",,"POGR4","Populus grandidentata Michx.","Populus","Salicaceae","species",,,,,,"llukas@neoninc.org","llukas@neoninc.org",
"581e263e-a928-4bea-9e68-da41016483e7","BART_010.basePlot.vst","2014-09-10","vst_BART_2014","D01","BART","BART_010","51",5.2,209.4,,"NEON.PLA.D01.BART.01706",,,,,"NEON.DOC.000987vD",,"BEPA","Betula papyrifera Marshall","Betula","Betulaceae","species",,,,,,"llukas@neoninc.org","llukas@neoninc.org",
"0fe97d73-30f2-45c4-8a7e-82b941dcd711","BART_023.basePlot.vst","2014-09-10","vst_BART_2014","D01","BART","BART_023",,,,,"NEON.PLA.D01.BART.01835",,,,,"NEON.DOC.000987vD",,"TSCA","Tsuga canadensis (L.) Carrière","Tsuga","Pinaceae","species",,,,,,"llukas@neoninc.org","llukas@neoninc.org",
"bf25bebc-e866-4cfe-9c51-c40cb647776f","BART_023.basePlot.vst","2014-09-10","vst_BART_2014","D01","BART","BART_023","32",4.7,272.7,,"NEON.PLA.D01.BART.01711",,,,,"NEON.DOC.000987vD",,"ACRU","Acer rubrum L.","Acer","Aceraceae","species",,,,,,"llukas@neoninc.org","llukas@neoninc.org",
"9257a34e-0695-4573-86a5-61ad9791f700","BART_010.basePlot.vst","2014-09-10","vst_BART_2014","D01","BART","BART_010","21",18.7,31.4,,"NEON.PLA.D01.BART.00219",,,,,"NEON.DOC.000987vD",,"POGR4","Populus grandidentata Michx.","Populus","Salicaceae","species",,,,,,"llukas@neoninc.org","llukas@neoninc.org",
"8a53fca7-0bba-43eb-af5a-03b2faac0fe5","BART_010.basePlot.vst","2014-09-10","vst_BART_2014","D01","BART","BART_010","31",5.6,53.8,,"NEON.PLA.D01.BART.00217",,,,,"NEON.DOC.000987vD",,"BEAL2","Betula alleghaniensis Britton","Betula","Betulaceae","species",,,,,,"llukas@neoninc.org","llukas@neoninc.org",
"1cc17df1-e356-4136-92c2-d26e92d75d10","BART_010.basePlot.vst","2014-09-10","vst_BART_2014","D01","BART","BART_010",,,,,"NEON.PLA.D01.BART.00972",,,,,"NEON.DOC.000987vD",,"2PLANT","Unknown plant",,,"kingdom",,,,"cf. genus","dead","llukas@neoninc.org","llukas@neoninc.org",
"360e1328-df9d-40b1-918f-9c690df8bfff","BART_023.basePlot.vst","2014-09-10","vst_BART_2014","D01","BART","BART_023",,,,,"NEON.PLA.D01.BART.02233",,,,,"NEON.DOC.000987vD",,"PIRU","Picea rubens Sarg.","Picea","Pinaceae","species",,,,,,"llukas@neoninc.org","llukas@neoninc.org",
"9f18d210-4451-4f69-9c5d-35c8ec71ed45","BART_010.basePlot.vst","2014-09-10","vst_BART_2014","D01","BART","BART_010",,,,,"NEON.PLA.D01.BART.00980",,,,,"NEON.DOC.000987vD",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"llukas@neoninc.org","llukas@neoninc.org",
"a93f26ed-1640-4cdb-93fa-956bc7e3d0f7","BART_023.basePlot.vst","2014-09-10","vst_BART_2014","D01","BART","BART_023","61",23.7,207.1,,"NEON.PLA.D01.BART.02249",,,,,"NEON.DOC.000987vD",,"TSCA","Tsuga canadensis (L.) Carrière","Tsuga","Pinaceae","species",,,,,,"llukas@neoninc.org","llukas@neoninc.org",
"d2e35f90-89f5-433a-9bfe-2ea02c9bb937","BART_010.basePlot.vst","2014-09-10","vst_BART_2014","D01","BART","BART_010",,,,,"NEON.PLA.D01.BART.00596",,,,,"NEON.DOC.000987vD",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"llukas@neoninc.org","llukas@neoninc.org",
"f57db946-5f07-43f4-b1d7-2ddab969c4e1","BART_023.basePlot.vst","2014-09-10","vst_BART_2014","D01","BART","BART_023","41",2.8,340.3,,"NEON.PLA.D01.BART.01808",,,,,"NEON.DOC.000987vD",,"TSCA","Tsuga canadensis (L.) Carrière","Tsuga","Pinaceae","species",,,,,,"llukas@neoninc.org","llukas@neoninc.org",
"1e8fe842-a865-4028-bd1b-c074922045bb","BART_010.basePlot.vst","2014-09-10","vst_BART_2014","D01","BART","BART_010",,,,,"NEON.PLA.D01.BART.00244",,,,,"NEON.DOC.000987vD",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"llukas@neoninc.org","llukas@neoninc.org",
"5957436c-c6c3-4d6d-a9ad-b726fbeaef77","BART_023.basePlot.vst","2014-09-10","vst_BART_2014","D01","BART","BART_023",,,,,"NEON.PLA.D01.BART.02242",,,,,"NEON.DOC.000987vD",,"ACPE","Acer pensylvanicum L.","Acer","Aceraceae","species",,,,,,"llukas@neoninc.org","llukas@neoninc.org",
"cd14879d-ef41-4b62-8df1-189e335c98cf","BART_010.basePlot.vst","2014-09-10","vst_BART_2014","D01","BART","BART_010",,,,,"NEON.PLA.D01.BART.01000",,,,,"NEON.DOC.000987vD",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"llukas@neoninc.org","llukas@neoninc.org",
"8b1e825b-97c1-4979-b801-c684e2c6bff5","BART_010.basePlot.vst","2014-09-10","vst_BART_2014","D01","BART","BART_010",,,,,"NEON.PLA.D01.BART.00989",,,,,"NEON.DOC.000987vD",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"llukas@neoninc.org","llukas@neoninc.org",
"7b3dcb1e-deef-4f79-b287-ed8c838118f2","BART_010.basePlot.vst","2014-09-10","vst_BART_2014","D01","BART","BART_010","33",2.7,311.2,,"NEON.PLA.D01.BART.00228",,,,,"NEON.DOC.000987vD",,"BEPA","Betula papyrifera Marshall","Betula","Betulaceae","species",,,,,"QC: No errors, EH","llukas@neoninc.org","llukas@neoninc.org",
"f1bd6f22-442c-4fe2-a4f6-91bf7f459115","BART_010.basePlot.vst","2014-09-10","vst_BART_2014","D01","BART","BART_010",,,,,"NEON.PLA.D01.BART.00975",,,,,"NEON.DOC.000987vD",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"llukas@neoninc.org","llukas@neoninc.org",
"d4622c7f-bd0f-49e0-b4b6-3f5dd87dd446","BART_010.basePlot.vst","2014-09-10","vst_BART_2014","D01","BART","BART_010",,,,,"NEON.PLA.D01.BART.00953",,,,,"NEON.DOC.000987vD",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"llukas@neoninc.org","llukas@neoninc.org",
"47678794-5288-4b1d-842f-f699a87030e7","BART_023.basePlot.vst","2014-09-10","vst_BART_2014","D01","BART","BART_023",,,,,"NEON.PLA.D01.BART.01745",,,,,"NEON.DOC.000987vD",,"PIRU","Picea rubens Sarg.","Picea","Pinaceae","species",,,,,,"llukas@neoninc.org","llukas@neoninc.org",
"f9c88328-6e6d-4829-8e67-4cb8dc13243f","BART_010.basePlot.vst","2014-09-10","vst_BART_2014","D01","BART","BART_010",,,,,"NEON.PLA.D01.BART.00957",,,,,"NEON.DOC.000987vD",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"llukas@neoninc.org","llukas@neoninc.org",
"a500fc28-e93b-4c2b-b082-59abb07f8013","BART_023.basePlot.vst","2014-09-10","vst_BART_2014","D01","BART","BART_023",,,,,"NEON.PLA.D01.BART.02243",,,,,"NEON.DOC.000987vD",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,"QC: No error JH","llukas@neoninc.org","llukas@neoninc.org",
"ccfc9e3f-2622-4929-a32b-09c045436f90","BART_023.basePlot.vst","2014-09-10","vst_BART_2014","D01","BART","BART_023","41",2.7,60.7,,"NEON.PLA.D01.BART.02239",,,,,"NEON.DOC.000987vD",,"TSCA","Tsuga canadensis (L.) Carrière","Tsuga","Pinaceae","species",,,,,,"llukas@neoninc.org","llukas@neoninc.org",
"03da317c-7585-4b51-a0f7-587ea71eac6e","BART_010.basePlot.vst","2014-09-10","vst_BART_2014","D01","BART","BART_010",,,,,"NEON.PLA.D01.BART.00969",,,,,"NEON.DOC.000987vD",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,"QC: No errors, EH","llukas@neoninc.org","llukas@neoninc.org",
"9948eca9-fa81-4e99-b471-962e781701c9","BART_023.basePlot.vst","2014-09-10","vst_BART_2014","D01","BART","BART_023",,,,,"NEON.PLA.D01.BART.02214",,,,,"NEON.DOC.000987vD",,"PIRU","Picea rubens Sarg.","Picea","Pinaceae","species",,,,,,"llukas@neoninc.org","llukas@neoninc.org",
"7e692214-84ba-415f-85a7-545df44defb9","BART_023.basePlot.vst","2014-09-10","vst_BART_2014","D01","BART","BART_023",,,,,"NEON.PLA.D01.BART.01402",,,,,"NEON.DOC.000987vD",,"PIRU","Picea rubens Sarg.","Picea","Pinaceae","species",,,,,,"llukas@neoninc.org","llukas@neoninc.org",
"187ca980-28f5-4539-99c7-940703da4f78","BART_023.basePlot.vst","2014-09-10","vst_BART_2014","D01","BART","BART_023",,,,,"NEON.PLA.D01.BART.01732",,,,,"NEON.DOC.000987vD",,"PIRU","Picea rubens Sarg.","Picea","Pinaceae","species",,,,,,"llukas@neoninc.org","llukas@neoninc.org",
"3ab18f6b-ac87-4dc0-8b83-91da3ab825ed","BART_023.basePlot.vst","2014-09-10","vst_BART_2014","D01","BART","BART_023","57",23.1,123.7,,"NEON.PLA.D01.BART.01743",,,,,"NEON.DOC.000987vD",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,"looks like hell","llukas@neoninc.org","llukas@neoninc.org",
"c4cdd6f8-7ffe-4dcd-ab88-ba96e360ae2a","BART_023.basePlot.vst","2014-09-10","vst_BART_2014","D01","BART","BART_023",,,,,"NEON.PLA.D01.BART.02234",,,,,"NEON.DOC.000987vD",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"llukas@neoninc.org","llukas@neoninc.org",
"9baf983e-0625-4675-b358-0d62eb801734","BART_010.basePlot.vst","2014-09-10","vst_BART_2014","D01","BART","BART_010",,,,,"NEON.PLA.D01.BART.00237",,,,,"NEON.DOC.000987vD",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"llukas@neoninc.org","llukas@neoninc.org",
"a890a6ac-2f9e-4644-90d7-1fc203f81986","BART_023.basePlot.vst","2014-09-10","vst_BART_2014","D01","BART","BART_023","41",2.5,276.7,,"NEON.PLA.D01.BART.01803",,,,,"NEON.DOC.000987vD",,"PIRU","Picea rubens Sarg.","Picea","Pinaceae","species",,,,,"measure at 170 due to irregularities","llukas@neoninc.org","llukas@neoninc.org",
"e3a597c1-92a2-4c44-a8e3-15909ba9665b","BART_023.basePlot.vst","2014-09-10","vst_BART_2014","D01","BART","BART_023",,,,,"NEON.PLA.D01.BART.02248",,,,,"NEON.DOC.000987vD",,"TSCA","Tsuga canadensis (L.) Carrière","Tsuga","Pinaceae","species",,,,,"dead","llukas@neoninc.org","llukas@neoninc.org",
"d65f83ae-9802-4368-9a77-67b5f9f1c449","BART_010.basePlot.vst","2014-09-10","vst_BART_2014","D01","BART","BART_010",,,,,"NEON.PLA.D01.BART.00600",,,,,"NEON.DOC.000987vD",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"llukas@neoninc.org","llukas@neoninc.org",
"30990d83-2ed2-4064-9777-1e0144421cbe","BART_023.basePlot.vst","2014-09-10","vst_BART_2014","D01","BART","BART_023",,,,,"NEON.PLA.D01.BART.02226",,,,,"NEON.DOC.000987vD",,"TSCA","Tsuga canadensis (L.) Carrière","Tsuga","Pinaceae","species",,,,,,"llukas@neoninc.org","llukas@neoninc.org",
"050f3413-e4af-4628-8f90-0727df0f02be","BART_023.basePlot.vst","2014-09-10","vst_BART_2014","D01","BART","BART_023","57",20.0,124.3,,"NEON.PLA.D01.BART.01739",,,,,"NEON.DOC.000987vD",,"BEPA","Betula papyrifera Marshall","Betula","Betulaceae","species",,,,,,"llukas@neoninc.org","llukas@neoninc.org",
"1223f41e-584a-4360-885a-2b529f9b3b94","BART_010.basePlot.vst","2014-09-10","vst_BART_2014","D01","BART","BART_010",,,,,"NEON.PLA.D01.BART.00984",,,,,"NEON.DOC.000987vD",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"llukas@neoninc.org","llukas@neoninc.org",
"8c8971ff-14e4-41b1-aac8-bd69c061f26e","BART_023.basePlot.vst","2014-09-10","vst_BART_2014","D01","BART","BART_023",,,,,"NEON.PLA.D01.BART.01751",,,,,"NEON.DOC.000987vD",,"TSCA","Tsuga canadensis (L.) Carrière","Tsuga","Pinaceae","species",,,,,"QC: No error JH","llukas@neoninc.org","llukas@neoninc.org",
"d0890711-d06c-49dd-b37f-d11a53ff00a2","BART_023.basePlot.vst","2014-09-10","vst_BART_2014","D01","BART","BART_023",,,,,"NEON.PLA.D01.BART.01748",,,,,"NEON.DOC.000987vD",,"ACPE","Acer pensylvanicum L.","Acer","Aceraceae","species",,,,,,"llukas@neoninc.org","llukas@neoninc.org",
"9732e868-3632-43f4-9958-b58ba2e3779f","BART_010.basePlot.vst","2014-09-10","vst_BART_2014","D01","BART","BART_010",,,,,"NEON.PLA.D01.BART.00236",,,,,"NEON.DOC.000987vD",,"BEAL2","Betula alleghaniensis Britton","Betula","Betulaceae","species",,,,,,"llukas@neoninc.org","llukas@neoninc.org",
"c0464bf7-0851-4278-a465-7c569c620dc0","BART_023.basePlot.vst","2014-09-10","vst_BART_2014","D01","BART","BART_023",,,,,"NEON.PLA.D01.BART.01736",,,,,"NEON.DOC.000987vD",,"PIRU","Picea rubens Sarg.","Picea","Pinaceae","species",,,,,,"llukas@neoninc.org","llukas@neoninc.org",
"b98f7de7-7fa2-40f7-8790-c0cede37fb29","BART_023.basePlot.vst","2014-09-10","vst_BART_2014","D01","BART","BART_023",,,,,"NEON.PLA.D01.BART.01726",,,,,"NEON.DOC.000987vD",,"TSCA","Tsuga canadensis (L.) Carrière","Tsuga","Pinaceae","species",,,,,"QC: no error JH","llukas@neoninc.org","llukas@neoninc.org",
"1143e039-ee8b-4e8d-83eb-b3ee0ceb7f9f","BART_010.basePlot.vst","2014-09-10","vst_BART_2014","D01","BART","BART_010",,,,,"NEON.PLA.D01.BART.00991",,,,,"NEON.DOC.000987vD",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"llukas@neoninc.org","llukas@neoninc.org",
"f67a7730-6ecc-423e-82bc-ab672ecafa65","BART_023.basePlot.vst","2014-09-10","vst_BART_2014","D01","BART","BART_023","33",4.5,284.1,,"NEON.PLA.D01.BART.01847",,,,,"NEON.DOC.000987vD",,"TSCA","Tsuga canadensis (L.) Carrière","Tsuga","Pinaceae","species",,,,,"QC: No error JH","llukas@neoninc.org","llukas@neoninc.org",
"92cab133-e334-47d7-8ce3-a6ba98d4ccdc","BART_023.basePlot.vst","2014-09-10","vst_BART_2014","D01","BART","BART_023","51",4.3,255.5,,"NEON.PLA.D01.BART.01821",,,,,"NEON.DOC.000987vD",,"TSCA","Tsuga canadensis (L.) Carrière","Tsuga","Pinaceae","species",,,,,,"llukas@neoninc.org","llukas@neoninc.org",
"abc71a46-8c25-47a2-8df2-237ee132239c","BART_023.basePlot.vst","2014-09-10","vst_BART_2014","D01","BART","BART_023",,,,,"NEON.PLA.D01.BART.01744",,,,,"NEON.DOC.000987vD",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"llukas@neoninc.org","llukas@neoninc.org",
"ec881ac6-a62b-4ee1-826f-583e35a82b4e","BART_010.basePlot.vst","2014-09-10","vst_BART_2014","D01","BART","BART_010",,,,,"NEON.PLA.D01.BART.00985",,,,,"NEON.DOC.000987vD",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,"dead, QC: No errors, EH","llukas@neoninc.org","llukas@neoninc.org",
"938d3e2a-aff4-46a6-9753-5b097ae6f0af","BART_023.basePlot.vst","2014-09-10","vst_BART_2014","D01","BART","BART_023",,,,,"NEON.PLA.D01.BART.02245",,,,,"NEON.DOC.000987vD",,"ACPE","Acer pensylvanicum L.","Acer","Aceraceae","species",,,,,,"llukas@neoninc.org","llukas@neoninc.org",
"bb5d58f9-955e-492a-8bdb-1a30b78baa08","BART_023.basePlot.vst","2014-09-10","vst_BART_2014","D01","BART","BART_023","21",26.5,33.7,,"NEON.PLA.D01.BART.01752",,,,,"NEON.DOC.000987vD",,"TSCA","Tsuga canadensis (L.) Carrière","Tsuga","Pinaceae","species",,,,,,"llukas@neoninc.org","llukas@neoninc.org",
"c607202d-bb44-4fa6-be51-7d5df8fabec1","BART_023.basePlot.vst","2014-09-10","vst_BART_2014","D01","BART","BART_023",,,,,"NEON.PLA.D01.BART.01833",,,,,"NEON.DOC.000987vD",,"PIRU","Picea rubens Sarg.","Picea","Pinaceae","species",,,,,"dead","llukas@neoninc.org","llukas@neoninc.org",
"59a345d9-f1bf-4651-8372-a3af3b35d1d8","BART_010.basePlot.vst","2014-09-10","vst_BART_2014","D01","BART","BART_010",,,,,"NEON.PLA.D01.BART.00986",,,,,"NEON.DOC.000987vD",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,"dead","llukas@neoninc.org","llukas@neoninc.org",
"568715e7-9a76-444f-a365-9837e95b1391","BART_010.basePlot.vst","2014-09-10","vst_BART_2014","D01","BART","BART_010",,,,,"NEON.PLA.D01.BART.00243",,,,,"NEON.DOC.000987vD",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"llukas@neoninc.org","llukas@neoninc.org",
"e7cf3f62-01a1-445e-801b-98b8130caa53","BART_023.basePlot.vst","2014-09-10","vst_BART_2014","D01","BART","BART_023",,,,,"NEON.PLA.D01.BART.01718",,,,,"NEON.DOC.000987vD",,"PIRU","Picea rubens Sarg.","Picea","Pinaceae","species",,,,,,"llukas@neoninc.org","llukas@neoninc.org",
"c491bd2d-2764-402e-ae20-a98ee016a2a3","BART_023.basePlot.vst","2014-09-10","vst_BART_2014","D01","BART","BART_023","32",7.0,302.1,,"NEON.PLA.D01.BART.01709",,,,,"NEON.DOC.000987vD",,"TSCA","Tsuga canadensis (L.) Carrière","Tsuga","Pinaceae","species",,,,,,"llukas@neoninc.org","llukas@neoninc.org",
"34eb531b-9581-41e6-8aa9-1bb3730c2e81","BART_023.basePlot.vst","2014-09-10","vst_BART_2014","D01","BART","BART_023","21",29.3,22.5,,"NEON.PLA.D01.BART.01730",,,,,"NEON.DOC.000987vD",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"llukas@neoninc.org","llukas@neoninc.org",
