uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"2949f32f-b527-472e-aefd-177e3d0f5c32","BART_050.basePlot.vst","2017-09-07","vst_BART_2017","D01","BART","BART_050","41_100","NEON.PLA.D01.BART.03328",,"ok","sapling","Live, disease damaged",,,,1.5,,,,,,,,1.0,10,,,,,,,,,,,"Beach bark disease on bole","sstevens@battelleecology.org","jwebber@field-ops.org",,"legacyData"
"13bfc3ed-24e4-4be5-824b-b649e13727f6","BART_046.basePlot.vst","2017-09-07","vst_BART_2017","D01","BART","BART_046","41_100","NEON.PLA.D01.BART.04377",,"ok","small tree","Live, disease damaged",1.1,130,,2.7,,,,,,,,,,,,,,,,,,,,"Has beech bark disease on the bole.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"9d998ead-3a58-4e6f-beb6-df7689acd068","BART_046.basePlot.vst","2017-09-07","vst_BART_2017","D01","BART","BART_046","39_100","NEON.PLA.D01.BART.04486",,"ok","sapling","Live, disease damaged",,,,1.0,,,,,,,,1.2,10,,,,,,,,,,,"Beech bark disease.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"d0241cdb-467b-4f5a-8830-11babc9289c4","BART_046.basePlot.vst","2017-09-07","vst_BART_2017","D01","BART","BART_046","39_100","NEON.PLA.D01.BART.05899",,"ok","sapling","Live, disease damaged",,,,0.9,,,,,,,,1.0,10,,,,,,,,,,,"Beech bark disease.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"ba6222ad-b868-48ed-8f5c-30944b46317b","BART_050.basePlot.vst","2017-09-07","vst_BART_2017","D01","BART","BART_050","51_100","NEON.PLA.D01.BART.06004",,"ok","sapling","Live",,,,0.6,,,,,,,,1.0,10,,,,,,,,,,,,"sstevens@battelleecology.org","jwebber@field-ops.org",,"legacyData"
"0d3c4e5a-a1a6-43bd-aa5e-9bbd7fb1062d","BART_046.basePlot.vst","2017-09-07","vst_BART_2017","D01","BART","BART_046","39_400","NEON.PLA.D01.BART.04444",,"ok","single bole tree","Live, disease damaged",14.2,130,,14.0,,,,,,,,,,,,,,,,,,,,"Beech bark disease on the bole.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"8d0a2bd1-b72f-42a6-b765-3c72fba63a9e","BART_046.basePlot.vst","2017-09-07","vst_BART_2017","D01","BART","BART_046","41_400","NEON.PLA.D01.BART.04325",,"ok","single bole tree","Live",16.4,130,,19.1,,,,,,,,,,,,,,,,,,,,,"jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"1efb9925-7a9a-4a81-ba80-2c89f330fa6a","BART_046.basePlot.vst","2017-09-07","vst_BART_2017","D01","BART","BART_046","39_100","NEON.PLA.D01.BART.05893",,"ok","sapling","Live, disease damaged",,,,1.0,,,,,,,,1.0,10,,,,,,,,,,,"Beech bark disease.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"fc077b93-e8fd-4969-aa6e-31c53f756226","BART_046.basePlot.vst","2017-09-07","vst_BART_2017","D01","BART","BART_046","39_400","NEON.PLA.D01.BART.04903",,,"single bole tree","Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Could not locate in 2017.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"18286d82-8b5a-4932-87da-f82e38d7a1f2","BART_046.basePlot.vst","2017-09-07","vst_BART_2017","D01","BART","BART_046","39_100","NEON.PLA.D01.BART.04482",,"ok","small tree","Live, disease damaged",3.4,130,,4.7,,,,,,,,,,,,,,,,,,,,"Beech bark disease.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"ad3a3ce3-b7f6-4217-8ac0-b49f24b63b20","BART_050.basePlot.vst","2017-09-07","vst_BART_2017","D01","BART","BART_050","41_400","NEON.PLA.D01.BART.03465A",,"ok","multi-bole tree","Live",40.3,130,,,,,,,,,,,,,,,,,,,,,,,"sstevens@battelleecology.org","jwebber@field-ops.org",,"legacyData"
"721fb93f-9c17-4ef4-9c63-d9fd7442dd0b","BART_046.basePlot.vst","2017-09-07","vst_BART_2017","D01","BART","BART_046","39_100","NEON.PLA.D01.BART.03214",,"ok","sapling","Live, disease damaged",,,,1.6,,,,,,,,1.8,10,,,,,,,,,,,"Beech bark disease.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"87886e53-7d3f-4c27-a2c8-4515d48f8c34","BART_050.basePlot.vst","2017-09-07","vst_BART_2017","D01","BART","BART_050","31_100","NEON.PLA.D01.BART.04665",,"ok","sapling","Live",,,,1.2,,,,,,,,1.1,10,,,,,,,,,,,,"sstevens@battelleecology.org","jwebber@field-ops.org",,"legacyData"
"2330e410-2a17-436e-9312-df6d381541bd","BART_046.basePlot.vst","2017-09-07","vst_BART_2017","D01","BART","BART_046","39_100","NEON.PLA.D01.BART.04480",,"ok","sapling","Live, disease damaged",,,,1.6,,,,,,,,1.5,10,,,,,,,,,,,"Beech bark disease.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"d69fa5b2-140d-4ced-91c8-9872b358f226","BART_046.basePlot.vst","2017-09-07","vst_BART_2017","D01","BART","BART_046","41_100","NEON.PLA.D01.BART.04383",,"ok","sapling","Live, disease damaged",,,,0.8,,,,,,,,1.1,10,,,,,,,,,,,"Has beech bark disease on on the bole.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"93313eab-0731-4e82-89e2-589248de7ddc","BART_050.basePlot.vst","2017-09-07","vst_BART_2017","D01","BART","BART_050","21_100","NEON.PLA.D01.BART.04208",,"ok","small tree","Live",1.6,130,,1.6,,,,,,,,,,,,,,,,,,,,,"sstevens@battelleecology.org","jwebber@field-ops.org",,"legacyData"
"0c33e72c-87d0-4ec7-8507-467902b57f89","BART_046.basePlot.vst","2017-09-07","vst_BART_2017","D01","BART","BART_046","41_100","NEON.PLA.D01.BART.04459",,"ok","small tree","Live, disease damaged",1.6,130,,2.9,,,,,,,,,,,,,,,,,,,,"Has beech bark disease on the bole.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"74ddd8e7-2b7f-4363-a74c-3cd53ec6a986","BART_050.basePlot.vst","2017-09-07","vst_BART_2017","D01","BART","BART_050","41_400","NEON.PLA.D01.BART.03310",,"ok","single bole tree","Live",43.1,130,,15.8,,,,,,,,,,,,,,,,,,,,,"sstevens@battelleecology.org","jwebber@field-ops.org",,"legacyData"
"01247698-34d7-46df-a86c-8efad45bce3a","BART_050.basePlot.vst","2017-09-07","vst_BART_2017","D01","BART","BART_050","31_100","NEON.PLA.D01.BART.04215",,"ok","sapling","Live",,,,1.7,,,,,,,,1.3,10,,,,,,,,,,,,"sstevens@battelleecology.org","jwebber@field-ops.org",,"legacyData"
"1c59f82d-121e-47a0-9bff-69ed80009067","BART_050.basePlot.vst","2017-09-07","vst_BART_2017","D01","BART","BART_050","21_400","NEON.PLA.D01.BART.03444",,"ok","single bole tree","Live",28.4,130,,18.6,,,,,,,,,,,,,,,,,,,,,"sstevens@battelleecology.org","jwebber@field-ops.org",,"legacyData"
"ca1e882d-7652-42c5-91a2-eb43a405b156","BART_050.basePlot.vst","2017-09-07","vst_BART_2017","D01","BART","BART_050","41_100","NEON.PLA.D01.BART.03327",,"ok","small tree","Live",5.9,130,,4.6,,,,,,,,,,,,,,,,,,,,,"sstevens@battelleecology.org","jwebber@field-ops.org",,"legacyData"
"519e81f0-6c78-46b7-8e19-b956b33a8fce","BART_046.basePlot.vst","2017-09-07","vst_BART_2017","D01","BART","BART_046","41_100","NEON.PLA.D01.BART.04467",,"ok","sapling","Standing dead",,,,1.1,,,,,,,,2.8,10,,,,,,,,,,,"Unkown cause of death.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"bcf4f4c7-7699-44a3-82c8-2a5b40718328","BART_050.basePlot.vst","2017-09-07","vst_BART_2017","D01","BART","BART_050","41_400","NEON.PLA.D01.BART.03456",,"ok","single bole tree","Live",6.0,130,,8.3,,,,,,,,,,,,,,,,,,,,,"sstevens@battelleecology.org","jwebber@field-ops.org",,"legacyData"
"2ce65fed-2685-42d8-ac4e-04d2623e652e","BART_050.basePlot.vst","2017-09-07","vst_BART_2017","D01","BART","BART_050","21_400","NEON.PLA.D01.BART.03445",,"ok","single bole tree","Dead, broken bole",39.2,130,,3.1,,2.2,30.0,,,,,,,,,,,,,,,,,"Unknown cause of death and break.","sstevens@battelleecology.org","jwebber@field-ops.org",,"legacyData"
"1af58b23-72ea-4cb5-acc5-2ee6355c9221","BART_050.basePlot.vst","2017-09-07","vst_BART_2017","D01","BART","BART_050","51_100","NEON.PLA.D01.BART.03196",,"ok","sapling","Live",,,,0.8,,,,,,,,1.0,10,,,,,,,,,,,,"sstevens@battelleecology.org","jwebber@field-ops.org",,"legacyData"
"245201b2-7d74-496a-9815-79a29b011a34","BART_050.basePlot.vst","2017-09-07","vst_BART_2017","D01","BART","BART_050","21_400","NEON.PLA.D01.BART.03067",,"ok","single bole tree","Live, disease damaged",17.9,130,,13.5,,,,,,,,,,,,,,,,,,,,"Beach bark disease on bole","sstevens@battelleecology.org","jwebber@field-ops.org",,"legacyData"
"3236f1b4-1f92-4120-826f-180e2a173988","BART_050.basePlot.vst","2017-09-07","vst_BART_2017","D01","BART","BART_050","21_400","NEON.PLA.D01.BART.03066",,"ok","single bole tree","Live",42.1,130,,24.0,,,,,,,,,,,,,,,,,,,,,"sstevens@battelleecology.org","jwebber@field-ops.org",,"legacyData"
"0d290276-23e2-41ea-9c9d-c2d174a5cc96","BART_046.basePlot.vst","2017-09-07","vst_BART_2017","D01","BART","BART_046","39_100","NEON.PLA.D01.BART.04914",,"ok","sapling","Live, disease damaged",,,,0.7,,,,,,,,1.0,10,,,,,,,,,,,"Beech bark disease.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"d90e6829-8788-449e-9168-47bb0ccc27f0","BART_050.basePlot.vst","2017-09-07","vst_BART_2017","D01","BART","BART_050","41_400","NEON.PLA.D01.BART.03098",,"ok","single bole tree","Dead, broken bole",10.4,130,,5.9,,5.9,4.0,,,,,,,,,,,,,,,,,"Unknown cause of death and break","sstevens@battelleecology.org","jwebber@field-ops.org",,"legacyData"
"37353e3b-d74d-456a-9665-b9a4f0506e8b","BART_050.basePlot.vst","2017-09-07","vst_BART_2017","D01","BART","BART_050","41_400","NEON.PLA.D01.BART.03200",,"ok","single bole tree","Live",2.9,130,,2.6,,,,,,,,,,,,,,,,,,,,,"sstevens@battelleecology.org","jwebber@field-ops.org",,"legacyData"
"5481b120-f5aa-4207-b7fe-7c0e5c5c3481","BART_046.basePlot.vst","2017-09-07","vst_BART_2017","D01","BART","BART_046","41_400","NEON.PLA.D01.BART.04349",,"ok","single bole tree","Live",40.1,130,,20.1,,,,,,,,,,,,,,,,,,,,,"jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"6f5e4bd4-085e-43c4-a624-04538b48172d","BART_046.basePlot.vst","2017-09-07","vst_BART_2017","D01","BART","BART_046","41_400","NEON.PLA.D01.BART.04337",,"ok","single bole tree","Live",14.5,130,,10.2,,,,,,,,,,,,,,,,,,,,,"jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"9b462b55-fbd5-46be-a14e-aa3f45782db3","BART_046.basePlot.vst","2017-09-07","vst_BART_2017","D01","BART","BART_046","39_100","NEON.PLA.D01.BART.03218",,"ok","sapling","Live, disease damaged",,,,0.9,,,,,,,,1.4,10,,,,,,,,,,,"Beech bark disease.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"c34bb467-9569-46af-9b87-fd44f0fa1b1f","BART_046.basePlot.vst","2017-09-07","vst_BART_2017","D01","BART","BART_046","39_400","NEON.PLA.D01.BART.04307",,"ok","single bole tree","Standing dead",16.5,130,,15.6,,,,,,,,,,,,,,,,,,,,"Unknown cause of death. Possibly from beech bark disease.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"6438d24e-fa03-4f2e-865b-34ece178ab5c","BART_046.basePlot.vst","2017-09-07","vst_BART_2017","D01","BART","BART_046","48_100","NEON.PLA.D01.BART.04472",,"ok","small tree","Live, disease damaged",1.4,130,,2.8,,,,,,,,,,,,,,,,,,,,"Beech bark disease on the bole.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"81928d97-c755-4cf3-a4ab-298cb211e8f2","BART_046.basePlot.vst","2017-09-07","vst_BART_2017","D01","BART","BART_046","39_400","NEON.PLA.D01.BART.04353",,"ok","single bole tree","Live",59.2,130,,24.2,,,,,,,,,,,,,,,,,,,,,"jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"c8ab90c1-fe92-41e8-9ea5-d4dba6f8a4ee","BART_046.basePlot.vst","2017-09-07","vst_BART_2017","D01","BART","BART_046","41_400","NEON.PLA.D01.BART.04316",,"ok","single bole tree","Live",23.4,130,,11.9,,,,,,,,,,,,,,,,,,,,,"jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"82fbf37d-55f0-40d8-8492-9f528b7d94b9","BART_050.basePlot.vst","2017-09-07","vst_BART_2017","D01","BART","BART_050","21_100","NEON.PLA.D01.BART.03471",,"ok","small tree","Live",7.9,130,,5.2,,,,,,,,,,,,,,,,,,,,,"sstevens@battelleecology.org","jwebber@field-ops.org",,"legacyData"
"bbea6fc6-bd41-4ff9-a9b2-2d89f0e20c4d","BART_046.basePlot.vst","2017-09-07","vst_BART_2017","D01","BART","BART_046","39_400","NEON.PLA.D01.BART.04324",,"ok","single bole tree","Live, disease damaged",14.1,130,,13.1,,,,,,,,,,,,,,,,,,,,"Beech bark disease on the bole.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"45c69518-ba75-4489-825b-dc8c8c33eb48","BART_050.basePlot.vst","2017-09-07","vst_BART_2017","D01","BART","BART_050","21_100","NEON.PLA.D01.BART.03469",,"ok","sapling","Live",,,,0.9,,,,,,,,2.1,10,,,,,,,,,,,,"sstevens@battelleecology.org","jwebber@field-ops.org",,"legacyData"
"3b21bc99-71e4-45ce-bc9b-1385717b7e31","BART_050.basePlot.vst","2017-09-07","vst_BART_2017","D01","BART","BART_050","41_100","NEON.PLA.D01.BART.03325",,"ok","sapling","Live, disease damaged",,,,1.9,,,,,,,,1.0,10,,,,,,,,,,,"Beach bark disease on bole","sstevens@battelleecology.org","jwebber@field-ops.org",,"legacyData"
"1f9cc434-689b-4089-9dc0-c8902a03dfbb","BART_050.basePlot.vst","2017-09-07","vst_BART_2017","D01","BART","BART_050","31_100","NEON.PLA.D01.BART.03489",,"ok","sapling","Live, disease damaged",,,,1.6,,,,,,,,2.4,10,,,,,,,,,,,"Broken branch. Beach bark disease on bole. Cause of physical damage unknown.","sstevens@battelleecology.org","jwebber@field-ops.org",,"legacyData"
"e58c1673-90a0-44ab-a8fe-94e97352221e","BART_046.basePlot.vst","2017-09-07","vst_BART_2017","D01","BART","BART_046","51_100","NEON.PLA.D01.BART.04341",,"ok","small tree","Live, disease damaged",10.0,130,,11.7,,,,,,,,,,,,,,,,,,,,"Has beech bark disease on the bole.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"ff91d15b-ef94-400b-b1f6-c5e19ec330fc","BART_051.basePlot.vst","2017-09-11","vst_BART_2017","D01","BART","BART_051","48_25_3","NEON.PLA.D01.BART.06008",,,"sapling","Downed",,,,,,,,,,,,,,,,,,,,,,,,"Tree fell on the bole","sstevens@battelleecology.org","ramundson@field-ops.org",,"legacyData"
"c8f540be-1ab9-4f3f-9175-19b4928b6d57","BART_051.basePlot.vst","2017-09-11","vst_BART_2017","D01","BART","BART_051","41_400","NEON.PLA.D01.BART.04072",,"ok","single bole tree","Live",61.0,130,,19.1,,,,,,,,,,,,,,,,,,,,,"sstevens@battelleecology.org","ramundson@field-ops.org",,"legacyData"
"b2048bd3-f968-411d-94d1-3dfd253e4134","BART_051.basePlot.vst","2017-09-11","vst_BART_2017","D01","BART","BART_051","39_400","NEON.PLA.D01.BART.04059A",,"ok","multi-bole tree","Live",31.3,170,,,,,,,,,,,,,,,,,,,,,,,"sstevens@battelleecology.org","ramundson@field-ops.org",,"legacyData"
"64bcb3f2-93e1-4f89-8771-1b7086dea5c5","BART_051.basePlot.vst","2017-09-11","vst_BART_2017","D01","BART","BART_051","39_400","NEON.PLA.D01.BART.03591",,"ok","single bole tree","Live",45.2,130,,21.5,,,,,,,,,,,,,,,,,,,,,"sstevens@battelleecology.org","ramundson@field-ops.org",,"legacyData"
"d408d1b4-ab53-42ed-b72e-04d72af935d7","BART_051.basePlot.vst","2017-09-11","vst_BART_2017","D01","BART","BART_051","41_400","NEON.PLA.D01.BART.03595A",,"ok","multi-bole tree","Live",24.6,130,,,,,,,,,,,,,,,,,,,,,,,"sstevens@battelleecology.org","ramundson@field-ops.org",,"legacyData"
"a86d1fed-8665-4f18-b16b-ca72bc7f152b","BART_051.basePlot.vst","2017-09-11","vst_BART_2017","D01","BART","BART_051","39_400","NEON.PLA.D01.BART.04061",,"ok","single bole tree","Live, broken bole",13.2,130,,6.5,,2.3,10.0,,,,,,,,,,,,,,,,,"Unknown cause of break","sstevens@battelleecology.org","ramundson@field-ops.org",,"legacyData"
"1aaf0381-6de1-4b2a-88ad-186f8846df62","BART_051.basePlot.vst","2017-09-11","vst_BART_2017","D01","BART","BART_051","39_400","NEON.PLA.D01.BART.04071",,"ok","single bole tree","Live",54.2,130,,22.6,,,,,,,,,,,,,,,,,,,,,"sstevens@battelleecology.org","ramundson@field-ops.org",,"legacyData"
"486dbc71-5d25-4e44-b43c-18b5ca3c20fb","BART_051.basePlot.vst","2017-09-11","vst_BART_2017","D01","BART","BART_051","41_400","NEON.PLA.D01.BART.03596",,"ok","single bole tree","Live",51.5,130,,21.5,,,,,,,,,,,,,,,,,,,,,"sstevens@battelleecology.org","ramundson@field-ops.org",,"legacyData"
"e793a3cc-20fe-4965-bfab-57e3fbbbf87a","BART_051.basePlot.vst","2017-09-11","vst_BART_2017","D01","BART","BART_051","51_25_4","NEON.PLA.D01.BART.04730",,"ok","small tree","Live, physically damaged",1.2,130,,0.4,,,,,,,,,,,,,,,,,,,,"Bole broken at 10cm and lying on the ground but still alive.","sstevens@battelleecology.org","ramundson@field-ops.org",,"legacyData"
"1417b4ca-145f-495f-92fb-8ef7bc945ca6","BART_051.basePlot.vst","2017-09-11","vst_BART_2017","D01","BART","BART_051","51_25_4","NEON.PLA.D01.BART.03805",,"ok","sapling","Live",,,,0.9,,,,,,,,1.3,10,,,,,,,,,,,,"sstevens@battelleecology.org","ramundson@field-ops.org",,"legacyData"
"94b862be-dce4-4311-8102-b3bb9e497e82","BART_051.basePlot.vst","2017-09-11","vst_BART_2017","D01","BART","BART_051","51_25_4","NEON.PLA.D01.BART.04728",,"ok","small tree","Live",3.3,130,,3.4,,,,,,,,,,,,,,,,,,,,,"sstevens@battelleecology.org","ramundson@field-ops.org",,"legacyData"
"6c74cb90-2363-4a84-9443-b7a999906c71","BART_051.basePlot.vst","2017-09-11","vst_BART_2017","D01","BART","BART_051","51_25_4","NEON.PLA.D01.BART.06031",,"ok","sapling","Live",,,,0.6,,,,,,,,1.4,10,,,,,,,,,,,,"sstevens@battelleecology.org","ramundson@field-ops.org",,"legacyData"
"476506c9-d2cd-484f-a1df-13735bca18c2","BART_051.basePlot.vst","2017-09-11","vst_BART_2017","D01","BART","BART_051","51_25_4","NEON.PLA.D01.BART.03828",,"ok","sapling","Live",,,,0.8,,,,,,,,1.8,10,,,,,,,,,,,,"sstevens@battelleecology.org","ramundson@field-ops.org",,"legacyData"
"0726d791-c16e-4fd0-83be-68ca5bc1c1d3","BART_051.basePlot.vst","2017-09-11","vst_BART_2017","D01","BART","BART_051","41_400","NEON.PLA.D01.BART.04137",,,,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,,"sstevens@battelleecology.org","ramundson@field-ops.org",,"legacyData"
"9fe6601f-e980-42b5-af04-63a3d1aaea3a","BART_051.basePlot.vst","2017-09-11","vst_BART_2017","D01","BART","BART_051","51_25_4","NEON.PLA.D01.BART.04734",,"ok","small tree","Live",1.1,130,,2.0,,,,,,,,,,,,,,,,,,,,,"sstevens@battelleecology.org","ramundson@field-ops.org",,"legacyData"
"7230e84b-892b-47f2-9ffb-1b837e30f1c7","BART_051.basePlot.vst","2017-09-11","vst_BART_2017","D01","BART","BART_051","39_400","NEON.PLA.D01.BART.04048",,"ok","single bole tree","Live, physically damaged",27.4,130,,19.5,,,,,,,,,,,,,,,,,,,,"A couple of dead branches in crown unknown cause","sstevens@battelleecology.org","ramundson@field-ops.org",,"legacyData"
"4fb330af-267d-4810-9dfa-ed6ee7a05e1f","BART_051.basePlot.vst","2017-09-11","vst_BART_2017","D01","BART","BART_051","39_400","NEON.PLA.D01.BART.04069",,"ok","single bole tree","Live, disease damaged",18.3,130,,15.9,,,,,,,,,,,,,,,,,,,,"Beech bark disease on bole","sstevens@battelleecology.org","ramundson@field-ops.org",,"legacyData"
"8936d881-3267-46c1-aba3-74c6731367e6","BART_051.basePlot.vst","2017-09-11","vst_BART_2017","D01","BART","BART_051","41_25_1","NEON.PLA.D01.BART.03817",,"ok","sapling","Live, physically damaged",,,,1.5,,,,,,,,1.5,10,,,,,,,,,,,"Scar on bole from branch loss","sstevens@battelleecology.org","ramundson@field-ops.org",,"legacyData"
"651bab85-680d-4940-89d1-6d404d8dd17a","BART_051.basePlot.vst","2017-09-11","vst_BART_2017","D01","BART","BART_051","48_25_3","NEON.PLA.D01.BART.06002",,"ok","sapling","Dead, broken bole",,,,0.3,,0.3,0.7,,,,,1.6,10,,,,,,,,,,,"Unknown cause of death and break has beech bark disease on bole","sstevens@battelleecology.org","ramundson@field-ops.org",,"legacyData"
"b9b14f13-40fe-4fd2-a2be-4faebd7eb305","BART_051.basePlot.vst","2017-09-11","vst_BART_2017","D01","BART","BART_051","41_400","NEON.PLA.D01.BART.03595",,"ok","multi-bole tree","Live",50.8,130,,19.2,,,,,,,,,,,,,,,,,,,,,"sstevens@battelleecology.org","ramundson@field-ops.org",,"legacyData"
"8fbdf9de-1f7a-4c98-b39b-99fcd9f76080","BART_051.basePlot.vst","2017-09-11","vst_BART_2017","D01","BART","BART_051","39_400","NEON.PLA.D01.BART.04055",,"ok","single bole tree","Live",38.5,130,,20.0,,,,,,,,,,,,,,,,,,,,,"sstevens@battelleecology.org","ramundson@field-ops.org",,"legacyData"
"ea95f2d8-b51a-4584-90f7-f3d3a7baed5c","BART_051.basePlot.vst","2017-09-11","vst_BART_2017","D01","BART","BART_051","41_400","NEON.PLA.D01.BART.03598",,"ok","single bole tree","Live",52.2,130,,25.3,,,,,,,,,,,,,,,,,,,,,"sstevens@battelleecology.org","ramundson@field-ops.org",,"legacyData"
"44682997-ffcb-4cb2-8f05-48b64206dd6a","BART_051.basePlot.vst","2017-09-11","vst_BART_2017","D01","BART","BART_051","51_25_4","NEON.PLA.D01.BART.03869",,"ok","sapling","Live",,,,0.9,,,,,,,,2.2,10,,,,,,,,,,,,"sstevens@battelleecology.org","ramundson@field-ops.org",,"legacyData"
"06111731-ac38-4d89-bd62-6465b594dd7b","BART_051.basePlot.vst","2017-09-11","vst_BART_2017","D01","BART","BART_051","41_400","NEON.PLA.D01.BART.04077",,"ok","single bole tree","Live",29.4,130,,19.3,,,,,,,,,,,,,,,,,,,,,"sstevens@battelleecology.org","ramundson@field-ops.org",,"legacyData"
"0ceab862-2021-4f3b-be35-9c95f672cc4a","BART_051.basePlot.vst","2017-09-11","vst_BART_2017","D01","BART","BART_051","41_25_1","NEON.PLA.D01.BART.03811",,"ok","small tree","Live",1.5,130,,2.3,,,,,,,,,,,,,,,,,,,,,"sstevens@battelleecology.org","ramundson@field-ops.org",,"legacyData"
"3e1f66e2-3a88-46ea-88fb-3a2bafc4d6c7","BART_051.basePlot.vst","2017-09-11","vst_BART_2017","D01","BART","BART_051","51_25_4","NEON.PLA.D01.BART.04736",,"ok","small tree","Live",1.2,130,,2.1,,,,,,,,,,,,,,,,,,,,,"sstevens@battelleecology.org","ramundson@field-ops.org",,"legacyData"
"88220fcd-85f4-42a1-a8e3-77d22e6fa027","BART_051.basePlot.vst","2017-09-11","vst_BART_2017","D01","BART","BART_051","41_25_1","NEON.PLA.D01.BART.03721",,"ok","small tree","Live, disease damaged",5.1,130,,6.9,,,,,,,,,,,,,,,,,,,,"Beech bark disease on bole","sstevens@battelleecology.org","ramundson@field-ops.org",,"legacyData"
"c2532248-3fa0-4bae-8179-8206a1193760","BART_051.basePlot.vst","2017-09-11","vst_BART_2017","D01","BART","BART_051","39_400","NEON.PLA.D01.BART.04058",,"ok","single bole tree","Live",18.9,130,,16.0,,,,,,,,,,,,,,,,,,,,,"sstevens@battelleecology.org","ramundson@field-ops.org",,"legacyData"
