uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"12d78229-3721-408e-89b4-f6dadc10ab62","BART_004.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_004","31_10_4","NEON.PLA.D01.BART.01016",,"ok","sapling","Live",,,,0.5,,,,,,,,0.9,10,,,,,,,,,,,,"Ramundson@field-ops.org","mday@field-ops.org",,"legacyData"
"cdfceb87-94f5-44d0-891a-0a06a6a4f45d","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","41_100","NEON.PLA.D01.BART.01555",,"ok","single bole tree","Live",16.5,130,,11.1,,,,6.1,4.5,"Partially shaded",,,,,,,,,,,,,,,"swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
"b38d7e5a-469d-42a9-b089-b922adad2e9c","BART_004.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_004","41_10_1","NEON.PLA.D01.BART.00032",,"ok","sapling","Live, disease damaged",,,,1.3,,,,,,,,1.1,10,,,,,,,,,,,,"Ramundson@field-ops.org","mday@field-ops.org",,"legacyData"
"9f7f042d-5c20-4a65-89b2-ebb7d60d482c","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","31_100","NEON.PLA.D01.BART.01538",,"ok","single bole tree","Live",12.3,140,,14.9,,,,7.4,5.3,"Partially shaded",,,,,,,,,,,,,,"bulge at 130cm","swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
"899cd4d0-5ce2-447e-98b8-d1b4403ad051","BART_004.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_004","41_100","NEON.PLA.D01.BART.01019",,"ok","single bole tree","Live, physically damaged",19.7,165,,13.9,,,,7.9,5.3,"Partially shaded",,,,,,,,,,,,,,"has a long scar @ 130; also seems diseased","Ramundson@field-ops.org","mday@field-ops.org",,"legacyData"
"e6d75a32-7c0e-4663-9bcf-50b3ac2a5c02","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","40_10_1","NEON.PLA.D01.BART.05601",,"ok","small tree","Live",6.1,130,,4.9,,,,,,,,,,,,,,,,,,,,,"swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
"7836534f-0074-4bbe-afbf-07f9ec253e2d","BART_004.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_004","32_100","NEON.PLA.D01.BART.00840",,"ok","single bole tree","Live",16.4,130,,8.5,,,,5.8,5.0,"Mostly shaded",,,,,,,,,,,,,,,"Ramundson@field-ops.org","mday@field-ops.org",,"legacyData"
"d284ed89-9fbc-4030-8271-b2f7fbf5aa79","BART_004.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_004","31_10_1","NEON.PLA.D01.BART.00755",,"ok","sapling","Live",,,,0.4,,,,,,,,0.8,10,,,,,,,,,,,,"Ramundson@field-ops.org","mday@field-ops.org",,"legacyData"
"cb545e1d-632e-4b3a-b5af-768770d9ddae","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","41_10_1","NEON.PLA.D01.BART.01596",,"ok","small tree","Live",3.6,130,,3.8,,,,,,,,,,,,,,,,,,,,,"swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
"0828e2ea-9fbd-43ba-b1e7-c63d2c73e66a","BART_004.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_004","32_10_4","NEON.PLA.D01.BART.05779",,"ok","sapling","Live, broken bole",,,,0.2,,,1.1,,,,,1.7,10,,,,,,,,,,,,"Ramundson@field-ops.org","mday@field-ops.org",,"legacyData"
"df738607-1ec9-40fc-b184-fc45ad7a5405","BART_004.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_004","31_10_4","NEON.PLA.D01.BART.01006",,"ok","sapling","Live, disease damaged",,,,1.9,,,,,,,,1.9,10,,,,,,,,,,,,"Ramundson@field-ops.org","mday@field-ops.org",,"legacyData"
"60623bb6-025a-4710-8cd5-c2c210ff1769","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","40_100","NEON.PLA.D01.BART.01505C",,"ok","multi-bole tree","Live",20.5,130,,,,,,,,,,,,,,,,,,,,,,,"swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
"c171702d-73c9-4283-9559-e863f2aeab64","BART_004.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_004","31_10_1","NEON.PLA.D01.BART.00756",,"ok","sapling","Live, disease damaged",,,,1.0,,,,,,,,1.1,10,,,,,,,,,,,,"Ramundson@field-ops.org","mday@field-ops.org",,"legacyData"
"c077de4a-86aa-49d6-9608-14f496fd1d30","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","40_100","NEON.PLA.D01.BART.01535A",,"ok","multi-bole tree","Live",9.4,130,,,,,,,,,,,,,,,,,,,,,,,"swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
"d41dc69e-29ab-4d87-803a-dfc54a187757","BART_004.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_004","41_10_1","NEON.PLA.D01.BART.00041",,"ok","sapling","Live, disease damaged",,,,0.4,,,,,,,,1.0,10,,,,,,,,,,,"broken bole vd1 break height: 0.2m; break diameter 0.7cm","Ramundson@field-ops.org","mday@field-ops.org",,"legacyData"
"9768b457-bfef-45d0-a533-ec766b08cb3a","BART_004.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_004","41_100","NEON.PLA.D01.BART.00846",,"ok","single bole tree","Live",33.0,130,,20.4,,,,10.0,9.3,"Full sun",,,,,,,,,,,,,,,"Ramundson@field-ops.org","mday@field-ops.org",,"legacyData"
"2d984330-8f9b-4661-a9b9-8b140dbc4ac7","BART_004.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_004","32_10_4","NEON.PLA.D01.BART.00022",,"ok","small tree","Standing dead",1.4,130,,2.7,,,,,,,,,,,,,,,,,,,,"possible died of disease","Ramundson@field-ops.org","mday@field-ops.org",,"legacyData"
"639aec76-cf89-4dbf-9b40-3a02115d246a","BART_004.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_004","41_10_1","NEON.PLA.D01.BART.00040",,"ok","sapling","Live, disease damaged",,,,0.4,,,,,,,,0.8,10,,,,,,,,,,,,"Ramundson@field-ops.org","mday@field-ops.org",,"legacyData"
"e2b12e9d-61dc-4efc-8983-b6456876c541","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","31_100","NEON.PLA.D01.BART.01537",,"ok","single bole tree","Live",11.8,130,,9.4,,,,5.3,3.1,"Partially shaded",,,,,,,,,,,,,,,"swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
"bd2608cf-936f-45db-a6f1-d632a9d61c81","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","31_100","NEON.PLA.D01.BART.01519",,"ok","single bole tree","Live",24.5,130,,13.0,,,,6.0,5.2,"Full sun",,,,,,,,,,,,,,,"swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
"bc449658-ed4d-46cf-9476-87aa877e9a71","BART_004.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_004","40_100","NEON.PLA.D01.BART.00854",,"ok","single bole tree","Live",40.2,130,,21.1,,,,10.8,9.0,"Full sun",,,,,,,,,,,,,,,"Ramundson@field-ops.org","mday@field-ops.org",,"legacyData"
"6f9ed8ee-2c4c-4d31-b1da-1180907c7d50","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","40_10_3","NEON.PLA.D01.BART.04421",,"ok","small tree","Live",1.5,130,,2.3,,,,,,,,,,,,,,,,,,,,,"swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
"1c6ff1fc-af92-469e-baa2-d33895b1ae7d","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","40_10_3","NEON.PLA.D01.BART.04419",,"ok","sapling","Live",,,,0.7,,,,,,,,2.9,10,,,,,,,,,,,,"swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
"5a3f5646-0de2-4a08-97c2-2cbc35bc7d55","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","40_100","NEON.PLA.D01.BART.01503",,"ok","single bole tree","Live",12.5,130,,6.6,,,,3.8,3.4,"Partially shaded",,,,,,,,,,,,,,,"swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
"a2e645b8-36d6-4263-bbff-4f95fd4388de","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","31_100","NEON.PLA.D01.BART.01526",,"ok","single bole tree","Live, disease damaged",11.5,130,,10.0,,,,8.2,6.7,"Partially shaded",,,,,,,,,,,,,,"beech bark disease","swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
"a22ab35d-368a-4b64-8b6c-05d6428ff95e","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","32_10_4","NEON.PLA.D01.BART.01914",,"ok","sapling","Live",,,,1.0,,,,,,,,2.0,10,,,,,,,,,,,,"swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
"714c380a-65c7-4581-acb7-89f7196061d5","BART_004.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_004","41_10_4","NEON.PLA.D01.BART.00023",,"ok","small tree","Live, disease damaged",4.8,130,,7.0,,,,,,,,,,,,,,,,,,,,,"Ramundson@field-ops.org","mday@field-ops.org",,"legacyData"
"ab07983d-9a14-4417-a5bb-67852566cde4","BART_004.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_004","31_10_4","NEON.PLA.D01.BART.01014",,"ok","sapling","Standing dead",,,,0.7,,,,,,,,1.2,10,,,,,,,,,,,,"Ramundson@field-ops.org","mday@field-ops.org",,"legacyData"
"a315dbf0-034f-469a-961c-a9c3fc63d0a7","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","40_100","NEON.PLA.D01.BART.01510",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"tag removed because individual part of a mbt tag 01505","swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
"a92968d0-5eb8-4a02-9d99-a9a0a3dd574b","BART_004.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_004","41_10_4","NEON.PLA.D01.BART.01020",,"ok","small tree","Live",7.8,130,,6.1,,,,,,,,,,,,,,,,,,,,,"Ramundson@field-ops.org","mday@field-ops.org",,"legacyData"
"a2788e41-fd70-40a2-b0e9-b14b22b66aac","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","41_100","NEON.PLA.D01.BART.01551",,"ok","single bole tree","Live",16.7,130,,11.2,,,,6.8,6.0,"Mostly shaded",,,,,,,,,,,,,,,"swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
"b3a446ea-d6d4-425d-83ca-b8a5a60777d5","BART_004.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_004","41_10_1","NEON.PLA.D01.BART.00034",,"ok","sapling","Live, disease damaged",,,,0.8,,,,,,,,0.8,10,,,,,,,,,,,,"Ramundson@field-ops.org","mday@field-ops.org",,"legacyData"
"6a007307-fd84-4cdd-97f1-930a6f359409","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","31_10_1","NEON.PLA.D01.BART.01689",,"ok","sapling","Live",,,,1.0,,,,,,,,1.5,10,,,,,,,,,,,,"swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
"08a1bdcd-1cc4-4720-8788-655c9d4633ec","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","40_100","NEON.PLA.D01.BART.01505A",,"ok","multi-bole tree","Live",26.8,130,,,,,,,,,,,,,,,,,,,,,,,"swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
"27a0e58b-c10a-44e8-85cc-3336cf0eb749","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","32_100","NEON.PLA.D01.BART.01929",,"ok","single bole tree","Live",28.5,130,,13.8,,,,8.4,8.3,"Full sun",,,,,,,,,,,,,,,"swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
"716d58d7-ef43-41f1-aeb0-4c12bce21399","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","31_100","NEON.PLA.D01.BART.01528",,"ok","single bole tree","Dead, broken bole",22.7,130,,4.1,,3.7,18.0,,,,,,,,,,,,,,,,,"unknown cause of death","swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
"c7db90d0-bbe1-4612-840b-d8c4df3fc1b4","BART_004.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_004","40_100","NEON.PLA.D01.BART.00855",,"ok","single bole tree","Standing dead",19.6,130,,7.7,,,,,,,,,,,,,,,,,,,,"dead due to suppression","Ramundson@field-ops.org","mday@field-ops.org",,"legacyData"
"81dcfe54-ece5-4c48-a485-6d1b5e75ded9","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","32_10_4","NEON.PLA.D01.BART.01911",,"ok","sapling","Live",,,,0.6,,,,,,,,1.0,10,,,,,,,,,,,,"swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
"bbdc0347-24bf-4071-95ec-d45b79f262ef","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","41_100","NEON.PLA.D01.BART.01558",,"ok","single bole tree","Live, physically damaged",21.0,160,,13.8,,,,6.5,5.8,"Partially shaded",,,,,,,,,,,,,,"scarred bole. measurementHeight moved up to avoid scar. cause unknown","swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
"41f523ac-9d13-4b18-9d15-0b4b1b522dff","BART_004.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_004","41_10_1","NEON.PLA.D01.BART.00038",,"ok","sapling","Live, disease damaged",,,,1.0,,,,,,,,0.9,10,,,,,,,,,,,,"Ramundson@field-ops.org","mday@field-ops.org",,"legacyData"
"285d0f29-11b4-4505-b2d5-cda8eb4295ba","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","40_100","NEON.PLA.D01.BART.01504",,"ok","single bole tree","Live",26.3,130,,9.9,,,,10.2,7.0,"Partially shaded",,,,,,,,,,,,,,"tree is uprooted and leaning 28 degrees","swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
"66999e6f-c179-4a5e-a1c8-25500dcdb2c5","BART_004.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_004","32_100","NEON.PLA.D01.BART.01024",,"ok","single bole tree","Live, disease damaged",16.3,130,,14.6,,,,8.6,5.0,"Partially shaded",,,,,,,,,,,,,,,"Ramundson@field-ops.org","mday@field-ops.org",,"legacyData"
"c7aa97bd-f731-41f4-84cb-b9c534778b7a","BART_004.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_004","32_10_2","NEON.PLA.D01.BART.01862",,"ok","sapling","Live, disease damaged",,,,1.9,,,,,,,,1.8,16,,,,,,,,,,,"bent stem at base @ 10cm","Ramundson@field-ops.org","mday@field-ops.org",,"legacyData"
"97e41e9a-e418-428b-b407-333191f3766f","BART_004.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_004","31_100","NEON.PLA.D01.BART.00852",,"ok","single bole tree","No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"does not qualify tag still attached","Ramundson@field-ops.org","mday@field-ops.org",,"legacyData"
"f8495292-5175-438a-89cc-b026ec729804","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","31_100","NEON.PLA.D01.BART.01517",,"ok","single bole tree","Live",22.0,130,,13.9,,,,7.0,6.2,"Partially shaded",,,,,,,,,,,,,,,"swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
"d908fa4d-65f8-4d0d-a3f7-33adf6cd925d","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","41_10_1","NEON.PLA.D01.BART.01578",,"ok","small tree","Live",1.2,130,,1.7,,,,,,,,,,,,,,,,,,,,,"swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
"b6494a00-8e2b-4605-b42a-6324479b7fd7","BART_004.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_004","31_10_1","NEON.PLA.D01.BART.00758",,"ok","sapling","Live, disease damaged",,,,1.2,,,,,,,,1.1,10,,,,,,,,,,,,"Ramundson@field-ops.org","mday@field-ops.org",,"legacyData"
"e4dd91ff-d765-4b9a-99ff-c18ecbadcede","BART_004.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_004","41_10_1","NEON.PLA.D01.BART.00037",,"ok","sapling","Live, disease damaged",,,,1.2,,,,,,,,0.9,10,,,,,,,,,,,,"Ramundson@field-ops.org","mday@field-ops.org",,"legacyData"
"0586a378-0ce9-4f60-8ad4-f4732c22e2b8","BART_004.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_004","31_100","NEON.PLA.D01.BART.00849",,"ok","single bole tree","Live",12.0,130,,6.4,,,,4.2,4.1,"Partially shaded",,,,,,,,,,,,,,,"Ramundson@field-ops.org","mday@field-ops.org",,"legacyData"
"71e1070a-bfb3-4160-b39a-11af84357176","BART_004.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_004","40_100","NEON.PLA.D01.BART.00856",,"ok","single bole tree","Live",22.8,130,,17.6,,,,11.3,7.7,"Partially shaded",,,,,,,,,,,,,,,"Ramundson@field-ops.org","mday@field-ops.org",,"legacyData"
"5f42f4e5-71db-4046-a2ed-99f97d5f34b8","BART_004.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_004","41_10_1","NEON.PLA.D01.BART.00031",,"ok","sapling","Live, disease damaged",,,,1.4,,,,,,,,1.1,10,,,,,,,,,,,,"Ramundson@field-ops.org","mday@field-ops.org",,"legacyData"
"77f0ccae-3274-43b7-9592-fa47142c0144","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","32_10_4","NEON.PLA.D01.BART.01913",,"ok","sapling","Live",,,,2.2,,,,,,,,2.2,10,,,,,,,,,,,,"swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
"fed6e7ac-f8c0-4fc0-865e-9179a6e98152","BART_004.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_004","32_10_4","NEON.PLA.D01.BART.05780",,"ok","sapling","Live, disease damaged",,,,1.7,,,,,,,,1.3,10,,,,,,,,,,,,"Ramundson@field-ops.org","mday@field-ops.org",,"legacyData"
"9307ad1d-3be1-42d6-bc2b-3dc429ef41d0","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","40_100","NEON.PLA.D01.BART.01516",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"tag removed because individual was part of mbt tag 01505","swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
"9cf9e900-afce-4843-9c04-b7dbb0cedbd8","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","41_100","NEON.PLA.D01.BART.01552",,"ok","single bole tree","Live",19.1,140,,14.9,,,,6.4,5.7,"Partially shaded",,,,,,,,,,,,,,"bole bends at 130cm. moved measurementHeight to 140cm","swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
"5c64b526-51dc-4fb0-8e4e-32bfe95aa5bf","BART_004.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_004","41_10_1","NEON.PLA.D01.BART.00033",,"ok","sapling","Live, disease damaged",,,,,,,,,,,,1.2,10,,,,,,,,,,,,"Ramundson@field-ops.org","mday@field-ops.org",,"legacyData"
"a6a2e17e-7401-43b4-9168-d2c68c224448","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","32_10_4","NEON.PLA.D01.BART.01906",,"ok","sapling","Live",,,,0.8,,,,,,,,1.3,10,,,,,,,,,,,,"swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
"fa30e0c9-8a37-4fe4-aed7-618f7f408115","BART_004.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_004","41_10_1","NEON.PLA.D01.BART.00029",,"ok","sapling","Live, disease damaged",,,,1.8,,,,,,,,1.2,10,,,,,,,,,,,,"Ramundson@field-ops.org","mday@field-ops.org",,"legacyData"
"9e0062c3-c3ff-42a5-91b4-b6707423604d","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","31_100","NEON.PLA.D01.BART.01536",,"ok","single bole tree","Live",47.3,130,,20.8,,,,6.3,4.2,"Full sun",,,,,,,,,,,,,,,"swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
"d3db9258-b0f6-4f98-ae02-4ff8bcf83989","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","31_10_4","NEON.PLA.D01.BART.01514",,"ok","small tree","Standing dead",5.3,130,,4.4,,,,,,,,,,,,,,,,,,,,,"swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
"7d273f61-fa79-4502-9f8e-62565a0f9125","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","41_10_4","NEON.PLA.D01.BART.01541",,"ok","sapling","Live, disease damaged",,,,3.0,,,,,,,,1.7,20,,,,,,,,,,,"bulge at base. ddh moved up to avoid irregularity. beech bark disease","swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
"c2236474-dc27-401d-b220-b1dd1dcb0725","BART_004.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_004","41_10_4","NEON.PLA.D01.BART.01015",,"ok","small tree","Live",7.9,130,,7.9,,,,,,,,,,,,,,,,,,,,,"Ramundson@field-ops.org","mday@field-ops.org",,"legacyData"
"1360ce20-a05b-41cd-82ff-b39fd7eb10b9","BART_004.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_004","41_10_1","NEON.PLA.D01.BART.00042",,"ok","sapling","Live",,,,0.8,,,,,,,,0.7,10,,,,,,,,,,,,"Ramundson@field-ops.org","mday@field-ops.org",,"legacyData"
"030e186a-a23e-44ba-9968-df3dfde62178","BART_004.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_004","31_10_1","NEON.PLA.D01.BART.00757",,"ok","sapling","Live, disease damaged",,,,1.6,,,,,,,,1.9,10,,,,,,,,,,,,"Ramundson@field-ops.org","mday@field-ops.org",,"legacyData"
"59bb7aca-9e08-4f73-affd-8b265a01390b","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","31_10_4","NEON.PLA.D01.BART.01682",,"ok","small shrub","Live, physically damaged",,,,1.7,0.9,,,1.5,1.4,,"ellipsoid or sphere",1.5,10,,,,,,,,,,,"physically damaged. peeling bark. unsure if dead or shed leaves","swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
"8062aa3d-2293-4dab-ad9b-1545e75308aa","BART_004.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_004","31_10_4","NEON.PLA.D01.BART.01011",,"ok","sapling","Live",,,,1.6,,,,,,,,2.3,10,,,,,,,,,,,,"Ramundson@field-ops.org","mday@field-ops.org",,"legacyData"
"6ee38a94-8d18-4933-b71d-5713eb347bf8","BART_004.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_004","32_10_4","NEON.PLA.D01.BART.01022",,"ok","sapling","Live, disease damaged",,,,1.2,,,,,,,,0.9,10,,,,,,,,,,,,"Ramundson@field-ops.org","mday@field-ops.org",,"legacyData"
"b90e492c-10aa-4760-9cc3-9937b2407e56","BART_004.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_004","40_100","NEON.PLA.D01.BART.00760",,"ok","single bole tree","Live",33.1,130,,16.0,,,,9.0,7.2,"Partially shaded",,,,,,,,,,,,,,,"Ramundson@field-ops.org","mday@field-ops.org",,"legacyData"
"540e0063-438b-4b17-af82-44ea46a310f9","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","31_10_1","NEON.PLA.D01.BART.01681",,"ok","small tree","Standing dead",3.6,130,,2.6,,,,,,,,,,,,,,,,,,,,"unknown cause of death","swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
"1c4c79f0-2915-47ff-9b23-f5884982f0c8","BART_004.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_004","32_100","NEON.PLA.D01.BART.01025A",,"ok","multi-bole tree","Live",10.0,130,,,,,,,,,,,,,,,,,,,,,,,"Ramundson@field-ops.org","mday@field-ops.org",,"legacyData"
"337e2895-d711-44c3-99a2-f102a150a4ad","BART_004.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_004","32_100","NEON.PLA.D01.BART.01026",,"ok","single bole tree","Live, disease damaged",18.0,130,,14.8,,,,6.7,4.7,"Partially shaded",,,,,,,,,,,,,,,"Ramundson@field-ops.org","mday@field-ops.org",,"legacyData"
"bd0674e3-851b-4ad0-9cf6-d7e0f5dfe2a1","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","40_10_3","NEON.PLA.D01.BART.01673",,"ok","small shrub","Live",,,,1.5,0.4,,,1.6,1.0,,"ellipsoid or sphere",1.5,10,,,,,,,,,,,,"swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
"320d6f96-3203-4d01-9e70-6cdf0e2f79ea","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","32_10_4","NEON.PLA.D01.BART.01910",,"ok","small tree","Live",5.5,130,,7.7,,,,,,,,,,,,,,,,,,,,,"swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
"977a6665-63e8-48ee-aecd-ed65306d6f70","BART_004.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_004","31_10_4","NEON.PLA.D01.BART.01010",,"ok","sapling","Live",,,,0.7,,,,,,,,1.1,10,,,,,,,,,,,,"Ramundson@field-ops.org","mday@field-ops.org",,"legacyData"
"1bce9bce-1fd9-4409-a2fb-e46e16e363a1","BART_004.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_004","41_100","NEON.PLA.D01.BART.00843",,"ok","single bole tree","Live",29.8,130,,18.3,,,,9.4,7.7,"Open grown",,,,,,,,,,,,,,,"Ramundson@field-ops.org","mday@field-ops.org",,"legacyData"
"055059c7-f899-486e-8481-efb437b3817a","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","41_100","NEON.PLA.D01.BART.01586",,"ok","single bole tree","Live, disease damaged",11.2,130,,13.7,,,,10.3,5.7,"Partially shaded",,,,,,,,,,,,,,"beech bark disease","swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
"538a91bb-11fe-4b3d-88db-c932b21c439c","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","31_10_1","NEON.PLA.D01.BART.01697",,"ok","sapling","Live",,,,1.1,,,,,,,,1.8,10,,,,,,,,,,,,"swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
