uid,namedLocation,date,eventID,domainID,siteID,plotID,pointID,stemDistance,stemAzimuth,recordType,individualID,supportingStemIndividualID,previouslyTaggedAs,otherTagID,otherTagOrg,samplingProtocolVersion,identificationHistoryID,taxonID,scientificName,genus,family,taxonRank,identificationReferences,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,remarks,measuredBy,recordedBy,dataQF
"3f402dea-494e-4ada-8293-33680c2fd94f","UNDE_010.basePlot.vst","2014-08-27","vst_UNDE_2014","D05","UNDE","UNDE_010","33",13.1,309.6,,"NEON.PLA.D05.UNDE.02128",,,,,"NEON.DOC.000987vE",,"ACRU","Acer rubrum L.","Acer","Aceraceae","species",,,,,,,,
"ad004262-30c9-482d-a441-7fb0324e9620","UNDE_010.basePlot.vst","2014-08-27","vst_UNDE_2014","D05","UNDE","UNDE_010",,,,,"NEON.PLA.D05.UNDE.02134",,,,,"NEON.DOC.000987vE",,"COCO6","Corylus cornuta Marshall","Corylus","Betulaceae","species",,,,,,,,
"df41d815-fea6-4d24-b92b-86f8e0102327","UNDE_010.basePlot.vst","2014-08-27","vst_UNDE_2014","D05","UNDE","UNDE_010",,,,,"NEON.PLA.D05.UNDE.02166",,,,,"NEON.DOC.000987vE",,"ABBA","Abies balsamea (L.) Mill.","Abies","Pinaceae","species",,,,,,,,
"f2759e57-3a7c-424b-aae0-6f32c3178eab","UNDE_010.basePlot.vst","2014-08-27","vst_UNDE_2014","D05","UNDE","UNDE_010",,,,,"NEON.PLA.D05.UNDE.02133",,,,,"NEON.DOC.000987vE",,"COCO6","Corylus cornuta Marshall","Corylus","Betulaceae","species",,,,,,,,
"fcb1948c-69f2-4f6d-a814-8a317dc4c416","UNDE_010.basePlot.vst","2014-08-27","vst_UNDE_2014","D05","UNDE","UNDE_010",,,,,"NEON.PLA.D05.UNDE.02183",,,,,"NEON.DOC.000987vE",,"COCO6","Corylus cornuta Marshall","Corylus","Betulaceae","species",,,,,,,,
"a16ec7a2-5d7a-41d0-ad52-7f320f7f4ffc","UNDE_010.basePlot.vst","2014-08-27","vst_UNDE_2014","D05","UNDE","UNDE_010","51",4.5,229.5,,"NEON.PLA.D05.UNDE.02158",,,,,"NEON.DOC.000987vE",,"ABBA","Abies balsamea (L.) Mill.","Abies","Pinaceae","species",,,,,,,,
"e74d7412-2fc1-4ec8-933c-838489ef731d","UNDE_035.basePlot.vst","2014-08-27","vst_UNDE_2014","D05","UNDE","UNDE_035",,,,,"NEON.PLA.D05.UNDE.05114",,,,,"NEON.DOC.000987vE",,"ABBA","Abies balsamea (L.) Mill.","Abies","Pinaceae","species",,,,,,,,
"c53dfe70-9ab2-4511-a001-1892e1cedd38","UNDE_035.basePlot.vst","2014-08-27","vst_UNDE_2014","D05","UNDE","UNDE_035",,,,,"NEON.PLA.D05.UNDE.05115",,,,,"NEON.DOC.000987vE",,"ACSA3","Acer saccharum Marshall","Acer","Aceraceae","species",,,,"cf. genus","dead",,,
"6a91eec8-879f-43dc-8d8c-cb4c53c9e47a","UNDE_010.basePlot.vst","2014-08-27","vst_UNDE_2014","D05","UNDE","UNDE_010",,,,,"NEON.PLA.D05.UNDE.02168",,,,,"NEON.DOC.000987vE",,"ABBA","Abies balsamea (L.) Mill.","Abies","Pinaceae","species",,,,,,,,
"6bd9574e-4bc6-4b50-a992-3da373cc0c5d","UNDE_010.basePlot.vst","2014-08-27","vst_UNDE_2014","D05","UNDE","UNDE_010","41",6.4,36.5,,"NEON.PLA.D05.UNDE.02155",,,,,"NEON.DOC.000987vE",,"ACRU","Acer rubrum L.","Acer","Aceraceae","species",,,,,,,,
"3b626cdf-1ae3-444a-803f-076a7fb8c9a4","UNDE_010.basePlot.vst","2014-08-27","vst_UNDE_2014","D05","UNDE","UNDE_010","41",7.1,60.1,,"NEON.PLA.D05.UNDE.02154",,,,,"NEON.DOC.000987vE",,"BEPA","Betula papyrifera Marshall","Betula","Betulaceae","species",,,,,"dead",,,
"b314e6fa-9979-485e-97d0-a55f7004a193","UNDE_035.basePlot.vst","2014-08-27","vst_UNDE_2014","D05","UNDE","UNDE_035","33",9.4,332.1,,"NEON.PLA.D05.UNDE.02116",,,,,"NEON.DOC.000987vE",,"ACSA3","Acer saccharum Marshall","Acer","Aceraceae","species",,,,"cf. species","dead; Added CS",,,
"324defec-a5c2-4980-98f1-02efb1202b15","UNDE_010.basePlot.vst","2014-08-27","vst_UNDE_2014","D05","UNDE","UNDE_010",,,,,"NEON.PLA.D05.UNDE.02177",,,,,"NEON.DOC.000987vE",,"POGR4","Populus grandidentata Michx.","Populus","Salicaceae","species",,,,,,,,
"6c37a988-1b23-43c4-b425-a6b95212ac46","UNDE_010.basePlot.vst","2014-08-27","vst_UNDE_2014","D05","UNDE","UNDE_010",,,,,"NEON.PLA.D05.UNDE.02184",,,,,"NEON.DOC.000987vE",,"2PLANT","Unknown plant",,,"kingdom",,,,,,,,
"b296c2fb-2949-46a9-8c93-81e40bc44d0b","UNDE_035.basePlot.vst","2014-08-27","vst_UNDE_2014","D05","UNDE","UNDE_035",,,,,"NEON.PLA.D05.UNDE.05128",,,,,"NEON.DOC.000987vE",,"ACSA3","Acer saccharum Marshall","Acer","Aceraceae","species",,,,,,,,
"ef00dc62-8ce7-46e0-b32a-5d01fd0ecc60","UNDE_035.basePlot.vst","2014-08-27","vst_UNDE_2014","D05","UNDE","UNDE_035","33",8.5,356.0,,"NEON.PLA.D05.UNDE.02115",,,,,"NEON.DOC.000987vE",,"TSCA","Tsuga canadensis (L.) Carrière","Tsuga","Pinaceae","species",,,,,,,,
"9a66ac2e-c51f-4840-a603-95844abfb1de","UNDE_010.basePlot.vst","2014-08-27","vst_UNDE_2014","D05","UNDE","UNDE_010","33",12.7,307.8,,"NEON.PLA.D05.UNDE.02127",,,,,"NEON.DOC.000987vE",,"ABBA","Abies balsamea (L.) Mill.","Abies","Pinaceae","species",,,,,,,,
"4b3f57eb-d9c9-492b-81ae-c802803f941e","UNDE_010.basePlot.vst","2014-08-27","vst_UNDE_2014","D05","UNDE","UNDE_010",,,,,"NEON.PLA.D05.UNDE.02147",,,,,"NEON.DOC.000987vE",,"ACRU","Acer rubrum L.","Acer","Aceraceae","species",,,,,,,,
"dcf21496-5ef7-4ad1-a8e3-fc1a96783434","UNDE_010.basePlot.vst","2014-08-27","vst_UNDE_2014","D05","UNDE","UNDE_010","33",6.9,333.6,,"NEON.PLA.D05.UNDE.02121A",,,,,"NEON.DOC.000987vE",,"ACRU","Acer rubrum L.","Acer","Aceraceae","species",,,,,,,,
"4a7ba3d4-dfe5-4814-b97a-ff62b09db418","UNDE_010.basePlot.vst","2014-08-27","vst_UNDE_2014","D05","UNDE","UNDE_010",,,,,"NEON.PLA.D05.UNDE.02126",,,,,"NEON.DOC.000987vE",,"PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.","Picea","Pinaceae","species",,,,,,,,
"f9f7bb28-0fa6-4b5c-b90f-2d28ec69d88f","UNDE_010.basePlot.vst","2014-08-27","vst_UNDE_2014","D05","UNDE","UNDE_010","41",7.5,72.0,,"NEON.PLA.D05.UNDE.02153",,,,,"NEON.DOC.000987vE",,"ACRU","Acer rubrum L.","Acer","Aceraceae","species",,,,,,,,
"f973f65f-e0c3-45ad-90df-286a5fffd806","UNDE_035.basePlot.vst","2014-08-27","vst_UNDE_2014","D05","UNDE","UNDE_035",,,,,"NEON.PLA.D05.UNDE.05748",,,,,"NEON.DOC.000987vE",,"ABBA","Abies balsamea (L.) Mill.","Abies","Pinaceae","species",,,,,,,,
"0e2a3e3e-c85b-4098-a5e1-5143dff40ef5","UNDE_010.basePlot.vst","2014-08-27","vst_UNDE_2014","D05","UNDE","UNDE_010","41",4.6,26.2,,"NEON.PLA.D05.UNDE.02151",,,,,"NEON.DOC.000987vE",,"ABBA","Abies balsamea (L.) Mill.","Abies","Pinaceae","species",,,,,"error no distance",,,
"73473311-9de0-46f6-b739-30a7daedcca5","UNDE_010.basePlot.vst","2014-08-27","vst_UNDE_2014","D05","UNDE","UNDE_010",,,,,"NEON.PLA.D05.UNDE.02189",,,,,"NEON.DOC.000987vE",,"COCO6","Corylus cornuta Marshall","Corylus","Betulaceae","species",,,,,,,,
"d63037e2-a27c-41b6-ad73-5487b6b9564c","UNDE_010.basePlot.vst","2014-08-27","vst_UNDE_2014","D05","UNDE","UNDE_010",,,,,"NEON.PLA.D05.UNDE.02180",,,,,"NEON.DOC.000987vE",,"COCO6","Corylus cornuta Marshall","Corylus","Betulaceae","species",,,,,,,,
"718daa52-f24e-4427-bd98-ec6f79b9553e","UNDE_010.basePlot.vst","2014-08-27","vst_UNDE_2014","D05","UNDE","UNDE_010","41",4.4,45.9,,"NEON.PLA.D05.UNDE.02152A",,,,,"NEON.DOC.000987vE",,"ACRU","Acer rubrum L.","Acer","Aceraceae","species",,,,,,,,
"2578487c-e128-4e1c-b667-883b73cb0acd","UNDE_010.basePlot.vst","2014-08-27","vst_UNDE_2014","D05","UNDE","UNDE_010",,,,,"NEON.PLA.D05.UNDE.02159",,,,,"NEON.DOC.000987vE",,"ABBA","Abies balsamea (L.) Mill.","Abies","Pinaceae","species",,,,,,,,
"0fb8b420-d481-4313-8081-b547fd9607ae","UNDE_010.basePlot.vst","2014-08-27","vst_UNDE_2014","D05","UNDE","UNDE_010",,,,,"NEON.PLA.D05.UNDE.02176",,,,,"NEON.DOC.000987vE",,"BEPA","Betula papyrifera Marshall","Betula","Betulaceae","species",,,,,"dead",,,
"57703f3a-fea5-4349-8f96-56ef99c54530","UNDE_010.basePlot.vst","2014-08-27","vst_UNDE_2014","D05","UNDE","UNDE_010","41",4.4,45.9,,"NEON.PLA.D05.UNDE.02152",,,,,"NEON.DOC.000987vE",,"ACRU","Acer rubrum L.","Acer","Aceraceae","species",,,,,,,,
"ccc978df-fa74-48ae-8860-8bf7197c01d5","UNDE_010.basePlot.vst","2014-08-27","vst_UNDE_2014","D05","UNDE","UNDE_010","33",10.4,274.1,,"NEON.PLA.D05.UNDE.02146",,,,,"NEON.DOC.000987vE",,"FRNI","Fraxinus nigra Marshall","Fraxinus","Oleaceae","species",,,,,,,,
"52cb7421-e652-488a-b9a4-2c38b8a71f15","UNDE_010.basePlot.vst","2014-08-27","vst_UNDE_2014","D05","UNDE","UNDE_010",,,,,"NEON.PLA.D05.UNDE.02129",,,,,"NEON.DOC.000987vE",,"COCO6","Corylus cornuta Marshall","Corylus","Betulaceae","species",,,,,,,,
"e520127e-0f54-4ee4-be0b-a1df326f2313","UNDE_010.basePlot.vst","2014-08-27","vst_UNDE_2014","D05","UNDE","UNDE_010",,,,,"NEON.PLA.D05.UNDE.02161",,,,,"NEON.DOC.000987vE",,"ABBA","Abies balsamea (L.) Mill.","Abies","Pinaceae","species",,,,,"no transcription errors",,,
"d27fc5e1-9a1c-4bed-9e17-078720bef7b6","UNDE_010.basePlot.vst","2014-08-27","vst_UNDE_2014","D05","UNDE","UNDE_010","33",7.7,348.4,,"NEON.PLA.D05.UNDE.02123",,,,,"NEON.DOC.000987vE",,"ACRU","Acer rubrum L.","Acer","Aceraceae","species",,,,,,,,
"197ec72f-4d09-469c-9b75-a6108d7bcb07","UNDE_010.basePlot.vst","2014-08-27","vst_UNDE_2014","D05","UNDE","UNDE_010",,,,,"NEON.PLA.D05.UNDE.02144",,,,,"NEON.DOC.000987vE",,"ACRU","Acer rubrum L.","Acer","Aceraceae","species",,,,,,,,
"56c09f04-7162-46cd-adbb-e62bc1b8022e","UNDE_010.basePlot.vst","2014-08-27","vst_UNDE_2014","D05","UNDE","UNDE_010","41",4.1,18.6,,"NEON.PLA.D05.UNDE.02150",,,,,"NEON.DOC.000987vE",,"ACRU","Acer rubrum L.","Acer","Aceraceae","species",,,,,"error no distance",,,
"703b7390-077f-4a9f-be3f-7b510bd77507","UNDE_035.basePlot.vst","2014-08-27","vst_UNDE_2014","D05","UNDE","UNDE_035",,,,,"NEON.PLA.D05.UNDE.05118",,,,,"NEON.DOC.000987vE",,"ABBA","Abies balsamea (L.) Mill.","Abies","Pinaceae","species",,,,,"dead",,,
"cdd4721c-814f-45df-a451-05c7fdd7390e","UNDE_010.basePlot.vst","2014-08-27","vst_UNDE_2014","D05","UNDE","UNDE_010",,,,,"NEON.PLA.D05.UNDE.02148",,,,,"NEON.DOC.000987vE",,"ACRU","Acer rubrum L.","Acer","Aceraceae","species",,,,,,,,
"8424cf7a-9711-4ed0-a5c6-bff946f41d22","UNDE_010.basePlot.vst","2014-08-27","vst_UNDE_2014","D05","UNDE","UNDE_010",,,,,"NEON.PLA.D05.UNDE.02141",,,,,"NEON.DOC.000987vE",,"COCO6","Corylus cornuta Marshall","Corylus","Betulaceae","species",,,,,"no transcription errors",,,
"f1448f48-f045-4a6c-a902-6f53a5874a5f","UNDE_010.basePlot.vst","2014-08-27","vst_UNDE_2014","D05","UNDE","UNDE_010",,,,,"NEON.PLA.D05.UNDE.02170",,,,,"NEON.DOC.000987vE",,"ABBA","Abies balsamea (L.) Mill.","Abies","Pinaceae","species",,,,,,,,
"19b4d7b4-8a15-451e-9a40-87d173de5e53","UNDE_010.basePlot.vst","2014-08-27","vst_UNDE_2014","D05","UNDE","UNDE_010","33",6.9,333.6,,"NEON.PLA.D05.UNDE.02121",,,,,"NEON.DOC.000987vE",,"ACRU","Acer rubrum L.","Acer","Aceraceae","species",,,,,,,,
"2c6d186a-c222-421a-ab2f-228439c3bc7e","UNDE_035.basePlot.vst","2014-08-27","vst_UNDE_2014","D05","UNDE","UNDE_035",,,,,"NEON.PLA.D05.UNDE.05775",,,,,"NEON.DOC.000987vE",,"ABBA","Abies balsamea (L.) Mill.","Abies","Pinaceae","species",,,,,,,,
"3a947e53-cbc7-42f1-874e-faacdc6f9f6f","UNDE_010.basePlot.vst","2014-08-27","vst_UNDE_2014","D05","UNDE","UNDE_010",,,,,"NEON.PLA.D05.UNDE.02174",,,,,"NEON.DOC.000987vE",,"ACRU","Acer rubrum L.","Acer","Aceraceae","species",,,,,,,,
"0f372569-a6fd-43e7-b9bc-6345fa0fa34e","UNDE_010.basePlot.vst","2014-08-27","vst_UNDE_2014","D05","UNDE","UNDE_010",,,,,"NEON.PLA.D05.UNDE.02172",,,,,"NEON.DOC.000987vE",,"ABBA","Abies balsamea (L.) Mill.","Abies","Pinaceae","species",,,,,,,,
"967048ea-6ba3-4060-a006-1ed728883ea7","UNDE_010.basePlot.vst","2014-08-27","vst_UNDE_2014","D05","UNDE","UNDE_010",,,,,"NEON.PLA.D05.UNDE.02179",,,,,"NEON.DOC.000987vE",,"AMELA","Amelanchier sp.","Amelanchier","Rosaceae","genus",,,,,,,,
"a11a93a4-fa5a-44aa-941d-9804ebe18e9e","UNDE_010.basePlot.vst","2014-08-27","vst_UNDE_2014","D05","UNDE","UNDE_010",,,,,"NEON.PLA.D05.UNDE.02136",,,,,"NEON.DOC.000987vE",,"BETUL","Betula sp.","Betula","Betulaceae","genus",,,,,,,,
"f8a4045e-3cf8-4da3-b7c0-896be405fca6","UNDE_010.basePlot.vst","2014-08-27","vst_UNDE_2014","D05","UNDE","UNDE_010",,,,,"NEON.PLA.D05.UNDE.02142",,,,,"NEON.DOC.000987vE",,"COCO6","Corylus cornuta Marshall","Corylus","Betulaceae","species",,,,,,,,
"282caab5-8f81-4564-bd67-fd0bedcccf48","UNDE_010.basePlot.vst","2014-08-27","vst_UNDE_2014","D05","UNDE","UNDE_010",,,,,"NEON.PLA.D05.UNDE.02140",,,,,"NEON.DOC.000987vE",,"COCO6","Corylus cornuta Marshall","Corylus","Betulaceae","species",,,,,,,,
"256f95ac-8bb5-4ca8-a930-59ea7528605d","UNDE_010.basePlot.vst","2014-08-27","vst_UNDE_2014","D05","UNDE","UNDE_010",,,,,"NEON.PLA.D05.UNDE.02175",,,,,"NEON.DOC.000987vE",,"ACRU","Acer rubrum L.","Acer","Aceraceae","species",,,,,,,,
"82209473-4b8d-4734-b492-e846cdb2f4a7","UNDE_010.basePlot.vst","2014-08-27","vst_UNDE_2014","D05","UNDE","UNDE_010",,,,,"NEON.PLA.D05.UNDE.02182",,,,,"NEON.DOC.000987vE",,"ABBA","Abies balsamea (L.) Mill.","Abies","Pinaceae","species",,,,,,,,
"a726f1e8-4b1a-47a0-8a8f-9db68b66b33d","UNDE_010.basePlot.vst","2014-08-27","vst_UNDE_2014","D05","UNDE","UNDE_010",,,,,"NEON.PLA.D05.UNDE.02171",,,,,"NEON.DOC.000987vE",,"ABBA","Abies balsamea (L.) Mill.","Abies","Pinaceae","species",,,,,"no transcription errors",,,
"ffbdaee1-7710-47a0-bc0f-fab8b97fd6ca","UNDE_010.basePlot.vst","2014-08-27","vst_UNDE_2014","D05","UNDE","UNDE_010",,,,,"NEON.PLA.D05.UNDE.02165",,,,,"NEON.DOC.000987vE",,"ABBA","Abies balsamea (L.) Mill.","Abies","Pinaceae","species",,,,,,,,
"ea96cea3-233a-4348-8dd4-f7ea2e0a0583","UNDE_010.basePlot.vst","2014-08-27","vst_UNDE_2014","D05","UNDE","UNDE_010",,,,,"NEON.PLA.D05.UNDE.02181",,,,,"NEON.DOC.000987vE",,"2PLANT","Unknown plant",,,"kingdom",,,,,"dead; no transcription errors",,,
"683d1a79-6318-48bd-bc71-1886c1fc3340","UNDE_010.basePlot.vst","2014-08-27","vst_UNDE_2014","D05","UNDE","UNDE_010","51",4.2,265.3,,"NEON.PLA.D05.UNDE.02157",,,,,"NEON.DOC.000987vE",,"POGR4","Populus grandidentata Michx.","Populus","Salicaceae","species",,,,,,,,
"9f8358e9-f3ba-4d91-8719-bde38713b829","UNDE_035.basePlot.vst","2014-08-27","vst_UNDE_2014","D05","UNDE","UNDE_035",,,,,"NEON.PLA.D05.UNDE.05772",,,,,"NEON.DOC.000987vE",,"ACSA3","Acer saccharum Marshall","Acer","Aceraceae","species",,,,,,,,
"03802dd0-f32e-4180-9aa5-423755bba3f1","UNDE_010.basePlot.vst","2014-08-27","vst_UNDE_2014","D05","UNDE","UNDE_010",,,,,"NEON.PLA.D05.UNDE.02185",,,,,"NEON.DOC.000987vE",,"COCO6","Corylus cornuta Marshall","Corylus","Betulaceae","species",,,,,,,,
"f2f3fb72-2828-45dc-9849-aa312c351044","UNDE_010.basePlot.vst","2014-08-27","vst_UNDE_2014","D05","UNDE","UNDE_010",,,,,"NEON.PLA.D05.UNDE.02132",,,,,"NEON.DOC.000987vE",,"COCO6","Corylus cornuta Marshall","Corylus","Betulaceae","species",,,,,,,,
"67b9f2fe-b2af-4899-a7be-4bd7bfa2a783","UNDE_035.basePlot.vst","2014-08-27","vst_UNDE_2014","D05","UNDE","UNDE_035",,,,,"NEON.PLA.D05.UNDE.05119",,,,,"NEON.DOC.000987vE",,"ACRU","Acer rubrum L.","Acer","Aceraceae","species",,,,,,,,
"5f85610d-d160-4872-820e-e7984ebf0fbf","UNDE_010.basePlot.vst","2014-08-27","vst_UNDE_2014","D05","UNDE","UNDE_010",,,,,"NEON.PLA.D05.UNDE.02169",,,,,"NEON.DOC.000987vE",,"ABBA","Abies balsamea (L.) Mill.","Abies","Pinaceae","species",,,,,,,,
"edca6e38-a21d-4c18-9928-9a106661b92e","UNDE_010.basePlot.vst","2014-08-27","vst_UNDE_2014","D05","UNDE","UNDE_010",,,,,"NEON.PLA.D05.UNDE.02130",,,,,"NEON.DOC.000987vE",,"PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.","Picea","Pinaceae","species",,,,,"no transcription errors",,,
"e9bc6cb5-9169-4231-a6bd-ae014fd48ba1","UNDE_010.basePlot.vst","2014-08-27","vst_UNDE_2014","D05","UNDE","UNDE_010",,,,,"NEON.PLA.D05.UNDE.02162",,,,,"NEON.DOC.000987vE",,"ABBA","Abies balsamea (L.) Mill.","Abies","Pinaceae","species",,,,,,,,
"89e8eef9-6069-43a8-ac89-7664ef772bd6","UNDE_010.basePlot.vst","2014-08-27","vst_UNDE_2014","D05","UNDE","UNDE_010","33",10.4,288.3,,"NEON.PLA.D05.UNDE.02125",,,,,"NEON.DOC.000987vE",,"ACRU","Acer rubrum L.","Acer","Aceraceae","species",,,,,,,,
"cca6cccd-da9d-447e-835a-9783dce3869c","UNDE_010.basePlot.vst","2014-08-27","vst_UNDE_2014","D05","UNDE","UNDE_010",,,,,"NEON.PLA.D05.UNDE.02160",,,,,"NEON.DOC.000987vE",,"ABBA","Abies balsamea (L.) Mill.","Abies","Pinaceae","species",,,,,,,,
"03cefaea-8088-4917-bf50-dcab61d366d4","UNDE_035.basePlot.vst","2014-08-27","vst_UNDE_2014","D05","UNDE","UNDE_035",,,,,"NEON.PLA.D05.UNDE.02111",,,,,"NEON.DOC.000987vE",,"ACSA3","Acer saccharum Marshall","Acer","Aceraceae","species",,,,,,,,
"b06c8930-3fe2-46c2-a7cd-98aeaf1a2fa7","UNDE_010.basePlot.vst","2014-08-27","vst_UNDE_2014","D05","UNDE","UNDE_010",,,,,"NEON.PLA.D05.UNDE.02190",,,,,"NEON.DOC.000987vE",,"AMELA","Amelanchier sp.","Amelanchier","Rosaceae","genus",,,,,,,,
"e3578142-949e-4954-ac2b-a40ede2a1d93","UNDE_010.basePlot.vst","2014-08-27","vst_UNDE_2014","D05","UNDE","UNDE_010",,,,,"NEON.PLA.D05.UNDE.02167",,,,,"NEON.DOC.000987vE",,"ABBA","Abies balsamea (L.) Mill.","Abies","Pinaceae","species",,,,,,,,
"0a26bf43-e2d6-4bf3-852b-609f41b4f557","UNDE_010.basePlot.vst","2014-08-27","vst_UNDE_2014","D05","UNDE","UNDE_010",,,,,"NEON.PLA.D05.UNDE.02135",,,,,"NEON.DOC.000987vE",,"BETUL","Betula sp.","Betula","Betulaceae","genus",,,,,,,,
"e9e9fe2b-10ab-48dc-a924-2068e2c66d57","UNDE_010.basePlot.vst","2014-08-27","vst_UNDE_2014","D05","UNDE","UNDE_010",,,,,"NEON.PLA.D05.UNDE.02145",,,,,"NEON.DOC.000987vE",,"PIGL","Picea glauca (Moench) Voss","Picea","Pinaceae","species",,,,,,,,
"77b5ea8d-3c13-4775-ad03-68c20626f95f","UNDE_010.basePlot.vst","2014-08-27","vst_UNDE_2014","D05","UNDE","UNDE_010",,,,,"NEON.PLA.D05.UNDE.02124",,,,,"NEON.DOC.000987vE",,"ACRU","Acer rubrum L.","Acer","Aceraceae","species",,,,,,,,
"880277b7-f287-4388-8e77-334867b5e437","UNDE_010.basePlot.vst","2014-08-27","vst_UNDE_2014","D05","UNDE","UNDE_010",,,,,"NEON.PLA.D05.UNDE.02139",,,,,"NEON.DOC.000987vE",,"COCO6","Corylus cornuta Marshall","Corylus","Betulaceae","species",,,,,,,,
"308421b2-9808-4805-acb8-6455263392c1","UNDE_010.basePlot.vst","2014-08-27","vst_UNDE_2014","D05","UNDE","UNDE_010","51",7.6,261.5,,"NEON.PLA.D05.UNDE.02156",,,,,"NEON.DOC.000987vE",,"POGR4","Populus grandidentata Michx.","Populus","Salicaceae","species",,,,,,,,
"bcd82a09-2888-481c-805d-0a28233d2170","UNDE_010.basePlot.vst","2014-08-27","vst_UNDE_2014","D05","UNDE","UNDE_010","41",2.8,13.1,,"NEON.PLA.D05.UNDE.02149",,,,,"NEON.DOC.000987vE",,"POTR5","Populus tremuloides Michx.","Populus","Salicaceae","species",,,,,"error no distance",,,
"5546cd1d-8f49-495c-b2a5-34d5088d2597","UNDE_010.basePlot.vst","2014-08-27","vst_UNDE_2014","D05","UNDE","UNDE_010",,,,,"NEON.PLA.D05.UNDE.02143",,,,,"NEON.DOC.000987vE",,"COCO6","Corylus cornuta Marshall","Corylus","Betulaceae","species",,,,,,,,
"6dee3cc6-7790-4b0f-b759-552246c0488b","UNDE_019.basePlot.vst","2014-08-28","vst_UNDE_2014","D05","UNDE","UNDE_019",,,,,"NEON.PLA.D05.UNDE.05368",,,,,"NEON.DOC.000987vE",,"DIPA9","Dirca palustris L.","Dirca","Thymelaeaceae","species",,,,,,,,
"00dc63ac-1ee7-4a12-8f78-bb2da520a37b","UNDE_010.basePlot.vst","2014-08-28","vst_UNDE_2014","D05","UNDE","UNDE_010",,,,,"NEON.PLA.D05.UNDE.05084",,,,,"NEON.DOC.000987vE",,"ABBA","Abies balsamea (L.) Mill.","Abies","Pinaceae","species",,,,,,,,
"593126ea-0044-4b75-83df-1ae28e687ec7","UNDE_010.basePlot.vst","2014-08-28","vst_UNDE_2014","D05","UNDE","UNDE_010",,,,,"NEON.PLA.D05.UNDE.05037",,,,,"NEON.DOC.000987vE",,"ACRU","Acer rubrum L.","Acer","Aceraceae","species",,,,,,,,
"03348136-d4c6-43b7-a1ca-d7d6fb87b169","UNDE_010.basePlot.vst","2014-08-28","vst_UNDE_2014","D05","UNDE","UNDE_010",,,,,"NEON.PLA.D05.UNDE.05060",,,,,"NEON.DOC.000987vE",,"PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.","Picea","Pinaceae","species",,,,,,,,
"b5ad7c67-0624-4841-abcb-1255d30717f7","UNDE_010.basePlot.vst","2014-08-28","vst_UNDE_2014","D05","UNDE","UNDE_010",,,,,"NEON.PLA.D05.UNDE.05054",,,,,"NEON.DOC.000987vE",,"2PLANT","Unknown plant",,,"kingdom",,,,,"dead",,,
"e597d5e6-6be1-4738-a257-62a508708d61","UNDE_019.basePlot.vst","2014-08-28","vst_UNDE_2014","D05","UNDE","UNDE_019","49",8.7,172.0,,"NEON.PLA.D05.UNDE.05456",,,,,"NEON.DOC.000987vE",,"ACSA3","Acer saccharum Marshall","Acer","Aceraceae","species",,,,,,,,
"1f5d5392-b835-4d37-bc2c-28da86749eae","UNDE_019.basePlot.vst","2014-08-28","vst_UNDE_2014","D05","UNDE","UNDE_019","49",3.6,101.4,,"NEON.PLA.D05.UNDE.05450",,,,,"NEON.DOC.000987vE",,"POGR4","Populus grandidentata Michx.","Populus","Salicaceae","species",,,,"cf. species",,,,
"d15868c1-e958-47b2-b747-644b67b86d3c","UNDE_010.basePlot.vst","2014-08-28","vst_UNDE_2014","D05","UNDE","UNDE_010","41",8.6,254.3,,"NEON.PLA.D05.UNDE.05071",,,,,"NEON.DOC.000987vE",,"ACRU","Acer rubrum L.","Acer","Aceraceae","species",,,,,"error unentered distance",,,
"b466eff8-fe65-4b7f-b00c-f38af2f2fd3c","UNDE_010.basePlot.vst","2014-08-28","vst_UNDE_2014","D05","UNDE","UNDE_010",,,,,"NEON.PLA.D05.UNDE.05055",,,,,"NEON.DOC.000987vE",,"PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.","Picea","Pinaceae","species",,,,,,,,
"a8313618-7998-40fe-ab1e-08906c400db2","UNDE_019.basePlot.vst","2014-08-28","vst_UNDE_2014","D05","UNDE","UNDE_019",,,,,"NEON.PLA.D05.UNDE.05143",,,,,"NEON.DOC.000987vE",,"PIGL","Picea glauca (Moench) Voss","Picea","Pinaceae","species",,,,,,,,
"11a965f8-0e83-4c47-85f5-92362c6f8286","UNDE_010.basePlot.vst","2014-08-28","vst_UNDE_2014","D05","UNDE","UNDE_010","41",8.6,353.4,,"NEON.PLA.D05.UNDE.05042",,,,,"NEON.DOC.000987vE",,"ACRU","Acer rubrum L.","Acer","Aceraceae","species",,,,,,,,
"0e758e75-5968-4497-b916-5c86ab9a72d3","UNDE_019.basePlot.vst","2014-08-28","vst_UNDE_2014","D05","UNDE","UNDE_019","49",4.3,143.5,,"NEON.PLA.D05.UNDE.05455",,,,,"NEON.DOC.000987vE",,"PIGL","Picea glauca (Moench) Voss","Picea","Pinaceae","species",,,,"cf. species","DEAD",,,
