uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"e2671c3c-9025-4e0c-bc92-0a3e3cb2032a","BART_074.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_074","39_400","NEON.PLA.D01.BART.05143",,,"single bole tree","Live",17.5,130,,7.7,,,,,,,,,,,,,,,,,,,,"No Transcription Errors","dcrandall@neoninc.org","ramundson@field-ops.org",,"legacyData"
"fbfe7519-dda1-4213-a76f-83b2ed361d00","BART_040.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_040","41_25_1","NEON.PLA.D01.BART.03633",,,"sapling","Live",1.0,10,,0.3,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","dcrandall@neoninc.org",,"legacyData"
"be892434-e486-4f12-8203-4edc928c3561","BART_040.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_040","51_25_4","NEON.PLA.D01.BART.03643",,,"sapling","Live",1.2,10,,1.3,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","dcrandall@neoninc.org",,"legacyData"
"6dd5ad1f-1d41-4639-877f-be32e3aff58c","BART_037.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_037","21_100","NEON.PLA.D01.BART.05196",,,"sapling","Live, disease damaged",1.8,10,,1.6,,,,,,,,,,,,,,,,,,,,,"llukas@field-ops.org","ccahill@field-ops.org",,"legacyData"
"ee7f6585-8235-466e-a0c1-6bb0adfbac43","BART_074.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_074","39_25_1","NEON.PLA.D01.BART.05225",,,"sapling","Live",1.0,10,,1.0,,,,,,,,,,,,,,,,,,,,"No Transcription Errors","dcrandall@neoninc.org","ramundson@field-ops.org",,"legacyData"
"793e5dd2-d531-4eac-a2e4-75864d29e13d","BART_040.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_040","51_25_4","NEON.PLA.D01.BART.03656",,,"small tree","Live, disease damaged",3.3,130,,3.2,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","dcrandall@neoninc.org",,"legacyData"
"eab4a763-8229-44c9-800d-d509eadec14d","BART_073.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_073","39_400","NEON.PLA.D01.BART.03938",,,"single bole tree","Live",9.8,130,,11.3,,,,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","dcrandall@neoninc.org",,"legacyData"
"dca3d265-d8ba-438f-88b9-52d6040f15e0","BART_073.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_073","39_400","NEON.PLA.D01.BART.03936",,,"single bole tree","Live, disease damaged",20.2,130,,13.1,,,,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","dcrandall@neoninc.org",,"legacyData"
"4bccded1-5b94-45ac-89f7-2309f0cd38c3","BART_073.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_073","23_400","NEON.PLA.D01.BART.03665A",,,,"Live",27.4,130,,16.9,,,,,,,,,,,,,,,,,,,,"No transcription errors","ssmith@field-ops.org","dcrandall@neoninc.org",,"legacyData"
"97cc3094-6dac-4ca6-9947-d4167edf3f22","BART_037.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_037","31_100","NEON.PLA.D01.BART.05192",,,"small tree","Live, disease damaged",1.5,10,,0.6,,,,,,,,,,,,,,,,,,,,,"llukas@field-ops.org","ccahill@field-ops.org",,"legacyData"
"a5e1db97-b4dd-4c04-9699-eb5863a37387","BART_037.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_037","21_100","NEON.PLA.D01.BART.05254",,,"sapling","Live",1.7,10,,0.2,,,,,,,,,,,,,,,,,,,,,"llukas@field-ops.org","ccahill@field-ops.org",,"legacyData"
"eee21395-ed8e-40f7-bf10-231e60ea3356","BART_037.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_037","41_100","NEON.PLA.D01.BART.05057",,,"sapling","Live, disease damaged",2.1,10,,0.8,,,,,,,,,,,,,,,,,,,,,"llukas@field-ops.org","ccahill@field-ops.org",,"legacyData"
"c10cda12-dc87-43a8-99cb-0ddce5114923","BART_073.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_073","39_400","NEON.PLA.D01.BART.03921",,,"single bole tree","Live, disease damaged",16.0,130,,14.7,,,,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","dcrandall@neoninc.org",,"legacyData"
"c0d25da7-a656-45ff-90dc-664566cb48ad","BART_074.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_074","41_400","NEON.PLA.D01.BART.05208",,,"single bole tree","Live, disease damaged",36.4,130,,15.9,,,,,,,,,,,,,,,,,,,,,"dcrandall@neoninc.org","ramundson@field-ops.org",,"legacyData"
"ea6be548-0d6c-4541-99ea-48b0661400f0","BART_074.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_074","41_400","NEON.PLA.D01.BART.05132",,,"single bole tree","Live, disease damaged",33.9,130,,19.1,,,,,,,,,,,,,,,,,,,,,"dcrandall@neoninc.org","ramundson@field-ops.org",,"legacyData"
"748783bc-5ab7-4d48-800e-992f0ed891fa","BART_040.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_040","21_400","NEON.PLA.D01.BART.03775",,,"single bole tree","Live, disease damaged",14.5,130,,12.0,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","dcrandall@neoninc.org",,"legacyData"
"2fc6435a-b134-4d24-9673-404144ee6a25","BART_074.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_074","41_400","NEON.PLA.D01.BART.05119",,,"single bole tree","Live, disease damaged",37.3,130,,15.1,,,,,,,,,,,,,,,,,,,,,"dcrandall@neoninc.org","ramundson@field-ops.org",,"legacyData"
"66c18232-f45f-47f1-83a6-6bf3ceaddf0a","BART_074.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_074","41_25_1","NEON.PLA.D01.BART.05173",,,"sapling","Live",1.0,130,,2.0,,,,,,,,,,,,,,,,,,,,,"dcrandall@neoninc.org","ramundson@field-ops.org",,"legacyData"
"273227b3-e354-41f6-8984-93eb2ca7912f","BART_037.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_037","31_100","NEON.PLA.D01.BART.05033",,,"sapling","Live, disease damaged",1.5,10,,0.6,,,,,,,,,,,,,,,,,,,,,"llukas@field-ops.org","ccahill@field-ops.org",,"legacyData"
"d2e9af88-37d7-4f39-a232-1d3e8e24eecc","BART_037.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_037","21_100","NEON.PLA.D01.BART.05037",,,"small tree","Live, disease damaged",1.6,130,,2.6,,,,,,,,,,,,,,,,,,,,"no transcription errors found","llukas@field-ops.org","ccahill@field-ops.org",,"legacyData"
"b8a0afe4-8f25-4be2-ba5f-41f918861e4e","BART_073.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_073","39_25_1","NEON.PLA.D01.BART.03965",,,"sapling","Live",1.5,10,,0.4,,,,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","dcrandall@neoninc.org",,"legacyData"
"965d0121-9e44-4489-99f8-70774af20705","BART_073.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_073","23_400","NEON.PLA.D01.BART.03683",,,"single bole tree","Live",14.4,130,,8.1,,,,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","dcrandall@neoninc.org",,"legacyData"
"65691dcb-3b67-436f-8017-8222fffcebcb","BART_037.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_037","21_100","NEON.PLA.D01.BART.05194",,,"sapling","Live, disease damaged",1.2,10,,0.5,,,,,,,,,,,,,,,,,,,,,"llukas@field-ops.org","ccahill@field-ops.org",,"legacyData"
"0638ca91-a668-4053-83b4-02c743a7dcea","BART_040.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_040","21_25_1","NEON.PLA.D01.BART.03795",,,"sapling","Live",1.6,10,,2.3,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","dcrandall@neoninc.org",,"legacyData"
"db11d95a-9366-4799-9f12-1ed053883658","BART_040.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_040","51_25_4","NEON.PLA.D01.BART.03655",,,"small tree","Live, disease damaged",1.9,130,,3.6,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","dcrandall@neoninc.org",,"legacyData"
"0dd8cbdf-9ae2-4308-abc8-ac3afe26f271","BART_040.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_040","21_25_1","NEON.PLA.D01.BART.03796",,,"small tree","Live",1.2,130,,2.4,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","dcrandall@neoninc.org",,"legacyData"
"6d16d827-90d5-4d02-b5c2-fa646a818d6b","BART_073.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_073","23_400","NEON.PLA.D01.BART.03665",,,"multi-bole tree","Live",41.6,130,,18.6,,,,,,,,,,,,,,,,,,,,"No transcription errors","ssmith@field-ops.org","dcrandall@neoninc.org",,"legacyData"
"117d590f-2dad-453a-b7b7-e4ff5e3689f0","BART_037.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_037","21_400","NEON.PLA.D01.BART.05068",,,"single bole tree","Live, disease damaged",21.5,130,,17.4,,,,,,,,,,,,,,,,,,,,,"llukas@field-ops.org","ccahill@field-ops.org",,"legacyData"
"0bfd0dd5-a648-4f1d-b5f7-2ff5643049ab","BART_037.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_037","39_400","NEON.PLA.D01.BART.05069",,,"single bole tree","Live, disease damaged",17.3,130,,15.8,,,,,,,,,,,,,,,,,,,,,"llukas@field-ops.org","ccahill@field-ops.org",,"legacyData"
"13e0a087-3dfe-4848-a5c0-599536cd9893","BART_040.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_040","51_25_4","NEON.PLA.D01.BART.03652",,,"small tree","Live",1.2,130,,2.5,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","dcrandall@neoninc.org",,"legacyData"
"2de329fa-e77f-449d-9852-e9c55c638ede","BART_040.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_040","41_400","NEON.PLA.D01.BART.03635",,,"single bole tree","Live",14.2,130,,14.5,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","dcrandall@neoninc.org",,"legacyData"
"3e96e254-a7bc-424c-bb68-1d1f21941c0b","BART_037.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_037","31_100","NEON.PLA.D01.BART.05051",,,"small tree","Live, disease damaged",6.0,130,,6.9,,,,,,,,,,,,,,,,,,,,,"llukas@field-ops.org","ccahill@field-ops.org",,"legacyData"
"3c5836b2-1ca1-4fc5-8088-f64bd0a1f33d","BART_074.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_074","41_400","NEON.PLA.D01.BART.05210",,,"single bole tree","Live, disease damaged",37.9,120,,18.8,,,,,,,,,,,,,,,,,,,,,"dcrandall@neoninc.org","ramundson@field-ops.org",,"legacyData"
"52411685-d236-4036-b9b2-d9bbdb453f15","BART_040.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_040","21_25_1","NEON.PLA.D01.BART.03793",,,"sapling","Live",1.0,10,,1.2,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","dcrandall@neoninc.org",,"legacyData"
"4c7c458c-c431-4433-b8bc-e0d92729cfb3","BART_074.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_074","41_400","NEON.PLA.D01.BART.05137",,,"single bole tree","Live, disease damaged",13.6,130,,11.6,,,,,,,,,,,,,,,,,,,,,"dcrandall@neoninc.org","ramundson@field-ops.org",,"legacyData"
"d030892d-87e2-46e8-b16f-851c30591aeb","BART_073.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_073","23_400","NEON.PLA.D01.BART.03680",,,"single bole tree","Live",21.4,130,,12.0,,,,,,,,,,,,,,,,,,,,"No transcription errors","ssmith@field-ops.org","dcrandall@neoninc.org",,"legacyData"
"3a727e75-7e6e-47e7-a721-dacddbe4b14c","BART_040.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_040","21_400","NEON.PLA.D01.BART.03767",,,"single bole tree","Live",19.5,130,,14.2,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","dcrandall@neoninc.org",,"legacyData"
"db104de2-96b5-4852-ac5d-4bdf154fcf63","BART_074.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_074","48_25_3","NEON.PLA.D01.BART.05224",,,"small tree","Live, disease damaged",5.4,130,,5.5,,,,,,,,,,,,,,,,,,,,,"dcrandall@neoninc.org","ramundson@field-ops.org",,"legacyData"
"87951596-7fd8-4364-a488-f52a2dbdcc8a","BART_037.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_037","21_400","NEON.PLA.D01.BART.05269",,,"single bole tree","Live",38.9,130,,14.7,,,,,,,,,,,,,,,,,,,,,"llukas@field-ops.org","ccahill@field-ops.org",,"legacyData"
"7b429ea2-87ca-4862-8fcd-b1793514add2","BART_073.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_073","23_400","NEON.PLA.D01.BART.03666",,,"single bole tree","Live, disease damaged",16.3,130,,13.2,,,,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","dcrandall@neoninc.org",,"legacyData"
"a6ea6c97-8600-4f0b-9d06-71f16e7a371f","BART_074.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_074","41_400","NEON.PLA.D01.BART.05201",,,"single bole tree","Live",19.5,130,,13.9,,,,,,,,,,,,,,,,,,,,,"dcrandall@neoninc.org","ramundson@field-ops.org",,"legacyData"
"35908f73-22fd-4d40-9dc6-7b154648aaa1","BART_037.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_037","41_400","NEON.PLA.D01.BART.05280",,,"single bole tree","Live, disease damaged",30.2,130,,14.1,,,,,,,,,,,,,,,,,,,,,"llukas@field-ops.org","ccahill@field-ops.org",,"legacyData"
"cf5baa29-e1ff-4a89-af38-652052316c78","BART_073.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_073","24_25_2","NEON.PLA.D01.BART.03694",,,"sapling","Live",1.9,10,,1.7,,,,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","dcrandall@neoninc.org",,"legacyData"
"f1646cca-edb1-4506-acd3-649ba29e6d43","BART_073.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_073","24_25_2","NEON.PLA.D01.BART.03689",,,"sapling","Live",2.8,10,,1.8,,,,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","dcrandall@neoninc.org",,"legacyData"
"818e01db-46f3-430a-918a-64811b655f8e","BART_037.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_037","21_100","NEON.PLA.D01.BART.05247",,,"small tree","Live, physically damaged",2.1,130,,3.7,,,,,,,,,,,,,,,,,,,,,"llukas@field-ops.org","ccahill@field-ops.org",,"legacyData"
"40f79356-3406-4e16-8e05-ea5ee7cb415e","BART_074.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_074","41_400","NEON.PLA.D01.BART.05131",,,"single bole tree","Live",34.6,130,,16.5,,,,,,,,,,,,,,,,,,,,,"dcrandall@neoninc.org","ramundson@field-ops.org",,"legacyData"
"72e82d5f-3714-4686-b69c-b0e75284cd18","BART_074.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_074","41_400","NEON.PLA.D01.BART.05122",,,"single bole tree","Live, disease damaged",17.1,130,,14.8,,,,,,,,,,,,,,,,,,,,,"dcrandall@neoninc.org","ramundson@field-ops.org",,"legacyData"
"28156ac8-3210-4392-a492-3a2f305b5b1a","BART_073.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_073","39_400","NEON.PLA.D01.BART.03926",,,"single bole tree","Live",20.2,130,,13.4,,,,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","dcrandall@neoninc.org",,"legacyData"
"84f2162d-2420-45dc-a766-527b734eb965","BART_073.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_073","23_400","NEON.PLA.D01.BART.04526",,,"single bole tree","Live, disease damaged",13.1,130,,10.6,,,,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","dcrandall@neoninc.org",,"legacyData | noMapTagData"
"75c03bb5-90c7-4888-b470-1706007ab791","BART_037.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_037","21_400","NEON.PLA.D01.BART.05067",,,"single bole tree","Live",27.9,130,,18.3,,,,,,,,,,,,,,,,,,,,,"llukas@field-ops.org","ccahill@field-ops.org",,"legacyData"
"816d00b4-6e24-4fbd-b522-c0e16490368b","BART_073.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_073","39_400","NEON.PLA.D01.BART.03971",,,"single bole tree","Live",24.8,130,,19.5,,,,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","dcrandall@neoninc.org",,"legacyData"
"1d7be8b2-8bd0-4b4a-9fa3-298844e56cfe","BART_037.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_037","21_400","NEON.PLA.D01.BART.05271",,,"single bole tree","Live",21.5,130,,15.9,,,,,,,,,,,,,,,,,,,,,"llukas@field-ops.org","ccahill@field-ops.org",,"legacyData"
"d91e463a-6416-4240-bc47-c284fdd5c02d","BART_040.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_040","21_400","NEON.PLA.D01.BART.03757",,,"single bole tree","Live, disease damaged",11.9,130,,8.5,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","dcrandall@neoninc.org",,"legacyData"
"fe955d98-44c6-4a61-a43c-7717be12cbd2","BART_040.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_040","41_400","NEON.PLA.D01.BART.03895",,,"single bole tree","Live, disease damaged",13.7,130,,15.1,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","dcrandall@neoninc.org",,"legacyData"
"a7607c27-ef3d-44f8-9335-d6821d7dbfab","BART_074.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_074","51_25_4","NEON.PLA.D01.BART.05152",,,"sapling","Live",1.4,10,,0.9,,,,,,,,,,,,,,,,,,,,,"dcrandall@neoninc.org","ramundson@field-ops.org",,"legacyData"
"b309ecb8-4d48-410a-b46c-f76a1e84d6ae","BART_074.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_074","41_400","NEON.PLA.D01.BART.05135",,,"single bole tree","Live, disease damaged",35.1,130,,17.3,,,,,,,,,,,,,,,,,,,,,"dcrandall@neoninc.org","ramundson@field-ops.org",,"legacyData"
"c68deb00-9cfe-4b94-9d60-9a0cc8ecccf7","BART_037.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_037","31_100","NEON.PLA.D01.BART.05237",,,"sapling","Live, disease damaged",1.6,10,,0.3,,,,,,,,,,,,,,,,,,,,,"llukas@field-ops.org","ccahill@field-ops.org",,"legacyData"
"d53ed78b-9eca-4023-b2ea-fdbc0fd5ff31","BART_037.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_037","31_100","NEON.PLA.D01.BART.05253",,,"sapling","Live",1.1,10,,0.5,,,,,,,,,,,,,,,,,,,,,"llukas@field-ops.org","ccahill@field-ops.org",,"legacyData"
"3aa20c9c-1775-453e-b7a5-e48f4e9ca98a","BART_074.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_074","51_25_4","NEON.PLA.D01.BART.05162",,,"small tree","Live, disease damaged",7.6,130,,3.8,,,,,,,,,,,,,,,,,,,,,"dcrandall@neoninc.org","ramundson@field-ops.org",,"legacyData"
"e5f0ed1c-7c88-4936-9979-eed02db16e36","BART_040.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_040","31_25_4","NEON.PLA.D01.BART.03661",,,"sapling","Live",1.3,10,,1.2,,,,,,,,,,,,,,,,,,,,"No Transcription Errors","ramundson@field-ops.org","dcrandall@neoninc.org",,"legacyData"
"ff8aaace-79a3-45bd-bc17-ab16003b9e0f","BART_040.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_040","41_25_1","NEON.PLA.D01.BART.03637",,,"single shrub","Live, disease damaged",6.1,130,,7.0,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","dcrandall@neoninc.org",,"legacyData"
"317e35d5-69e4-4abc-b9c0-3b398ecb2ac9","BART_037.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_037","21_400","NEON.PLA.D01.BART.05060",,,"single bole tree","Live",11.2,130,,8.0,,,,,,,,,,,,,,,,,,,,,"llukas@field-ops.org","ccahill@field-ops.org",,"legacyData"
"efe8f41f-9cc3-44da-b960-bb9532369379","BART_040.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_040","21_400","NEON.PLA.D01.BART.03602A",,,,"Live",21.5,130,,17.7,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","dcrandall@neoninc.org",,"legacyData"
"2afab85c-127a-4167-b6ba-e94553280fd1","BART_074.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_074","39_400","NEON.PLA.D01.BART.05144",,,"single bole tree","Live",28.5,130,,13.3,,,,,,,,,,,,,,,,,,,,,"dcrandall@neoninc.org","ramundson@field-ops.org",,"legacyData"
"fca4e59c-28de-4271-921d-3c0586bca8bd","BART_040.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_040","21_25_1","NEON.PLA.D01.BART.03794",,,"sapling","Live",1.1,10,,1.3,,,,,,,,,,,,,,,,,,,,"No Transcription Errors","ramundson@field-ops.org","dcrandall@neoninc.org",,"legacyData"
"1db788f9-d075-4f10-b108-939244621078","BART_073.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_073","23_400","NEON.PLA.D01.BART.03673",,,"multi-bole tree","Live",34.0,130,,19.8,,,,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","dcrandall@neoninc.org",,"legacyData"
"96c0e825-70fc-47c5-8201-cb54d8801a35","BART_073.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_073","48_25_3","NEON.PLA.D01.BART.03957",,,"small tree","Live",10.8,130,,8.5,,,,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","dcrandall@neoninc.org",,"legacyData"
"4719a510-9fff-4cc4-906e-8e34956b3c59","BART_073.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_073","23_400","NEON.PLA.D01.BART.03690",,,"single bole tree","Live, disease damaged",10.0,130,,12.0,,,,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","dcrandall@neoninc.org",,"legacyData"
"0691990b-83ca-42a5-b375-be1dd128bd84","BART_073.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_073","39_400","NEON.PLA.D01.BART.03927",,,"single bole tree","Live",24.8,130,,18.8,,,,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","dcrandall@neoninc.org",,"legacyData"
"92f76c2c-724b-4e56-b547-d45a0e9605d4","BART_073.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_073","39_400","NEON.PLA.D01.BART.03922",,,"single bole tree","Live",12.7,130,,13.4,,,,,,,,,,,,,,,,,,,,"No transcription errors","ssmith@field-ops.org","dcrandall@neoninc.org",,"legacyData"
"ffc78260-e86e-4029-a888-27a9105c54f2","BART_074.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_074","39_400","NEON.PLA.D01.BART.05223",,,"single bole tree","Live, disease damaged",17.8,80,,11.9,,,,,,,,,,,,,,,,,,,,"No Transcription Errors","dcrandall@neoninc.org","ramundson@field-ops.org",,"legacyData"
"b79ca2d3-6af3-492c-b2c5-254147e02439","BART_040.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_040","21_25_1","NEON.PLA.D01.BART.03798",,,"small tree","Live",6.2,130,,3.9,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","dcrandall@neoninc.org",,"legacyData"
"0c23d88c-9e05-4555-ae33-76944a0759a2","BART_073.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_073","48_25_3","NEON.PLA.D01.BART.03958",,,"small tree","Live, disease damaged",9.0,130,,10.4,,,,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","dcrandall@neoninc.org",,"legacyData"
"d060f8e9-0e26-40d0-aa3c-27a2ec20e224","BART_074.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_074","41_400","NEON.PLA.D01.BART.05206",,,"single bole tree","Live, disease damaged",54.7,130,,18.9,,,,,,,,,,,,,,,,,,,,,"dcrandall@neoninc.org","ramundson@field-ops.org",,"legacyData"
"dd00d4d3-3da9-44d4-baa5-fafb52838a8b","BART_073.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_073","39_400","NEON.PLA.D01.BART.03940",,,"single bole tree","Live",30.4,130,,21.6,,,,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","dcrandall@neoninc.org",,"legacyData"
"ffeb8429-9e20-4a54-afcb-ae7b140611ca","BART_037.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_037","31_100","NEON.PLA.D01.BART.05265",,,"sapling","Live, disease damaged",1.6,10,,1.7,,,,,,,,,,,,,,,,,,,,,"llukas@field-ops.org","ccahill@field-ops.org",,"legacyData"
"da4c32c1-e474-4909-825f-9a166cb2ec6a","BART_074.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_074","39_400","NEON.PLA.D01.BART.05221",,,"single bole tree","Live",30.5,130,,16.5,,,,,,,,,,,,,,,,,,,,,"dcrandall@neoninc.org","ramundson@field-ops.org",,"legacyData"
"53298366-c011-4c30-8be6-a16f17cdfca9","BART_037.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_037","31_100","NEON.PLA.D01.BART.05190",,,"sapling","Live, disease damaged",1.8,10,,0.7,,,,,,,,,,,,,,,,,,,,"no transcription errors found","llukas@field-ops.org","ccahill@field-ops.org",,"legacyData"
