uid,namedLocation,date,eventID,domainID,siteID,plotID,pointID,stemDistance,stemAzimuth,recordType,individualID,supportingStemIndividualID,previouslyTaggedAs,otherTagID,otherTagOrg,samplingProtocolVersion,identificationHistoryID,taxonID,scientificName,genus,family,taxonRank,identificationReferences,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,remarks,measuredBy,recordedBy,dataQF
"b20fe633-aef1-4b01-9289-645b54c68f16","YELL_009.basePlot.vst","2019-06-06","vst_YELL_2019","D12","YELL","YELL_009",,,,"tag only","NEON.PLA.D12.YELL.00693",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0001-5523-6326","0000-0002-8294-0383",
"fff2ae84-6cd7-46d9-97e7-998d7cb973ea","YELL_009.basePlot.vst","2019-06-06","vst_YELL_2019","D12","YELL","YELL_009",,,,"tag only","NEON.PLA.D12.YELL.00685",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0002-8294-0383","0000-0001-6877-7658",
"b9bdc9d5-7700-4e7c-b617-49c79d00d4ad","YELL_009.basePlot.vst","2019-06-06","vst_YELL_2019","D12","YELL","YELL_009","33",5.3,282.6,"map and tag","NEON.PLA.D12.YELL.00699",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,"cf. species",,"0000-0002-8294-0383","0000-0001-6877-7658",
"951ddaf9-4104-4e80-b7f6-d5c2b10c26a4","YELL_009.basePlot.vst","2019-06-06","vst_YELL_2019","D12","YELL","YELL_009","31",4.1,14.5,"map and tag","NEON.PLA.D12.YELL.00554",,,,,"NEON.DOC.000987vG",,"PICO","Pinus contorta Douglas ex Loudon","Pinus","Pinaceae","species",,,,,,"0000-0001-5523-6326","0000-0001-6877-7658",
"14530748-d5eb-4c4e-8b82-5e59d31f1341","YELL_009.basePlot.vst","2019-06-06","vst_YELL_2019","D12","YELL","YELL_009",,,,"tag only","NEON.PLA.D12.YELL.00686",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0002-8294-0383","0000-0001-6877-7658",
"cd373edd-95c5-4038-b497-07ed43f2642c","YELL_009.basePlot.vst","2019-06-06","vst_YELL_2019","D12","YELL","YELL_009",,,,"tag only","NEON.PLA.D12.YELL.00694",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0001-5523-6326","0000-0002-8294-0383",
"5f0abe6c-eb7c-4e52-8aaa-5873191bb2c4","YELL_009.basePlot.vst","2019-06-06","vst_YELL_2019","D12","YELL","YELL_009",,,,"tag only","NEON.PLA.D12.YELL.00697",,,,,"NEON.DOC.000987vG",,"JUCO6","Juniperus communis L.","Juniperus","Cupressaceae","species",,,,,,"0000-0001-5523-6326","0000-0002-8294-0383",
"c3905f12-e313-4d49-9fdd-b00a6ff0c016","YELL_009.basePlot.vst","2019-06-06","vst_YELL_2019","D12","YELL","YELL_009","31",12.8,45.4,"map and tag","NEON.PLA.D12.YELL.00560",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0001-5523-6326","0000-0002-9407-8970",
"5daed250-4592-40e6-879a-c098f2be0b2a","YELL_009.basePlot.vst","2019-06-06","vst_YELL_2019","D12","YELL","YELL_009",,,,"tag only","NEON.PLA.D12.YELL.00551",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0001-8893-215X","0000-0001-5523-6326",
"b78b0510-f171-443c-b571-36a48bf7b528","YELL_009.basePlot.vst","2019-06-06","vst_YELL_2019","D12","YELL","YELL_009",,,,"tag only","NEON.PLA.D12.YELL.00684",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0001-5523-6326","0000-0001-6877-7658",
"ba6ff94c-638b-4f08-8f01-daf7cee375ac","YELL_009.basePlot.vst","2019-06-06","vst_YELL_2019","D12","YELL","YELL_009","31",11.6,40.5,"map and tag","NEON.PLA.D12.YELL.00561",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0001-5523-6326","0000-0002-9407-8970",
"2a217efc-1986-4677-b779-5059bd51c626","YELL_009.basePlot.vst","2019-06-06","vst_YELL_2019","D12","YELL","YELL_009",,,,"tag only","NEON.PLA.D12.YELL.00695",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0001-5523-6326","0000-0002-8294-0383",
"79d42c71-39bd-4c39-838a-64b327301179","YELL_009.basePlot.vst","2019-06-06","vst_YELL_2019","D12","YELL","YELL_009","51",9.2,246.9,"map and tag","NEON.PLA.D12.YELL.00676",,,,,"NEON.DOC.000987vG",,"2PLANT","Unknown plant",,,"kingdom",,,,,"Dead","0000-0001-6877-7658","0000-0002-8294-0383",
"32ab4894-4d93-4714-a481-17e340535f01","YELL_009.basePlot.vst","2019-06-06","vst_YELL_2019","D12","YELL","YELL_009","31",5.5,73.4,"map and tag","NEON.PLA.D12.YELL.00557",,,,,"NEON.DOC.000987vG",,"PICO","Pinus contorta Douglas ex Loudon","Pinus","Pinaceae","species",,,,,,"0000-0001-5523-6326","0000-0002-9407-8970",
"46d074e0-15d9-4fcf-a3a2-c56330960846","YELL_009.basePlot.vst","2019-06-06","vst_YELL_2019","D12","YELL","YELL_009",,,,"tag only","NEON.PLA.D12.YELL.00687",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0002-8294-0383","0000-0001-6877-7658",
"eb669ae1-957e-47cd-9215-28c905c7384c","YELL_009.basePlot.vst","2019-06-18","vst_YELL_2019","D12","YELL","YELL_009",,,,"tag only","NEON.PLA.D12.YELL.00675",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0001-5523-6326","0000-0002-8294-0383",
"596fafc1-b2e2-4f99-bf5f-fa25b33b5bf0","YELL_009.basePlot.vst","2019-06-18","vst_YELL_2019","D12","YELL","YELL_009",,,,"tag only","NEON.PLA.D12.YELL.00654",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0001-6877-7658","0000-0001-5523-6326",
"7db4816c-a2c3-4cfa-be64-b6cd8dd9d7f5","YELL_009.basePlot.vst","2019-06-18","vst_YELL_2019","D12","YELL","YELL_009",,,,"tag only","NEON.PLA.D12.YELL.00662",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0001-6877-7658","0000-0001-5523-6326",
"ba30af49-a964-4fc0-8b27-b25a103abf21","YELL_009.basePlot.vst","2019-06-18","vst_YELL_2019","D12","YELL","YELL_009","51",6.3,202.0,"map and tag","NEON.PLA.D12.YELL.00680",,,,,"NEON.DOC.000987vG",,"2PLANT","Unknown plant",,,"kingdom",,,,,"Dead","0000-0001-6877-7658","0000-0002-8294-0383",
"70323ab0-3476-4f7d-bd8f-e45ec4aedb2c","YELL_009.basePlot.vst","2019-06-18","vst_YELL_2019","D12","YELL","YELL_009",,,,"tag only","NEON.PLA.D12.YELL.00690",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0002-8294-0383","0000-0001-6877-7658",
"cc35a3e5-3372-4026-9abe-d0f53c526642","YELL_009.basePlot.vst","2019-06-18","vst_YELL_2019","D12","YELL","YELL_009","51",8.3,179.5,"map and tag","NEON.PLA.D12.YELL.00683",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0001-6877-7658","0000-0001-5523-6326",
"e2855b71-32a4-4e73-a11c-f986e7c32eb3","YELL_009.basePlot.vst","2019-06-18","vst_YELL_2019","D12","YELL","YELL_009","49",10.5,129.7,"map and tag","NEON.PLA.D12.YELL.00668",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0002-8294-0383","0000-0001-5523-6326",
"26f6d520-e5bb-421f-8d05-9f4be50a579a","YELL_009.basePlot.vst","2019-06-18","vst_YELL_2019","D12","YELL","YELL_009",,,,"tag only","NEON.PLA.D12.YELL.00655",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0001-6877-7658","0000-0001-5523-6326",
"cb877cd6-fe50-4b7c-a4a9-00700dd6b0e2","YELL_009.basePlot.vst","2019-06-18","vst_YELL_2019","D12","YELL","YELL_009",,,,"tag only","NEON.PLA.D12.YELL.00669",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0001-6877-7658","0000-0001-5523-6326",
"a75214c0-d2e2-41d9-9dbe-5c6f2f97ef0b","YELL_009.basePlot.vst","2019-06-18","vst_YELL_2019","D12","YELL","YELL_009",,,,"tag only","NEON.PLA.D12.YELL.00689",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0002-8294-0383","0000-0001-6877-7658",
"ce4af43a-c219-41a5-b6b2-aa863b5f2b1f","YELL_009.basePlot.vst","2019-06-18","vst_YELL_2019","D12","YELL","YELL_009","51",8.6,201.1,"map and tag","NEON.PLA.D12.YELL.00681",,,,,"NEON.DOC.000987vG",,"2PLANT","Unknown plant",,,"kingdom",,,,,"Dead","0000-0001-6877-7658","0000-0002-8294-0383",
"bc0d7370-3494-42c4-84fa-84956254dfb0","YELL_009.basePlot.vst","2019-06-18","vst_YELL_2019","D12","YELL","YELL_009",,,,"tag only","NEON.PLA.D12.YELL.00673",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0001-6877-7658","0000-0001-5523-6326",
"80b69553-9704-4e45-b7b9-5d580dffdc14","YELL_009.basePlot.vst","2019-06-18","vst_YELL_2019","D12","YELL","YELL_009","49",7.3,126.5,"map and tag","NEON.PLA.D12.YELL.00665",,,,,"NEON.DOC.000987vG",,"2PLANT","Unknown plant",,,"kingdom",,,"Dead",,,"0000-0002-8294-0383","0000-0001-5523-6326",
"a3248956-a112-4d67-9a96-778da66dcf5a","YELL_009.basePlot.vst","2019-06-18","vst_YELL_2019","D12","YELL","YELL_009",,,,"tag only","NEON.PLA.D12.YELL.00652",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0001-6877-7658","0000-0001-5523-6326",
"2ba6904f-29c2-492c-9918-f1915324255b","YELL_009.basePlot.vst","2019-06-18","vst_YELL_2019","D12","YELL","YELL_009",,,,"tag only","NEON.PLA.D12.YELL.00656",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0001-5523-6326","0000-0001-6877-7658",
"3e84d665-fed1-4b83-aa99-7faa238184f7","YELL_009.basePlot.vst","2019-06-18","vst_YELL_2019","D12","YELL","YELL_009",,,,"tag only","NEON.PLA.D12.YELL.00653",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0001-6877-7658","0000-0001-5523-6326",
"edce8f2b-c386-47b4-8ac1-b7e10fe852c6","YELL_009.basePlot.vst","2019-06-18","vst_YELL_2019","D12","YELL","YELL_009","49",3.6,102.0,"map and tag","NEON.PLA.D12.YELL.00663",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0002-8294-0383","0000-0001-5523-6326",
"a1d578a1-eef7-44be-9f45-432973aec89e","YELL_009.basePlot.vst","2019-06-18","vst_YELL_2019","D12","YELL","YELL_009",,,,"tag only","NEON.PLA.D12.YELL.00672",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0001-6877-7658","0000-0001-5523-6326",
"8d4db89a-9352-4df2-ba3c-25068598caeb","YELL_009.basePlot.vst","2019-06-18","vst_YELL_2019","D12","YELL","YELL_009",,,,"tag only","NEON.PLA.D12.YELL.00674",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0002-8294-0383","0000-0001-5523-6326",
"30d14686-104e-4730-95d8-4c24f037ce08","YELL_009.basePlot.vst","2019-06-18","vst_YELL_2019","D12","YELL","YELL_009","51",7.9,195.8,"map and tag","NEON.PLA.D12.YELL.00682",,,,,"NEON.DOC.000987vG",,"2PLANT","Unknown plant",,,"kingdom",,,,,"Dead","0000-0001-6877-7658","0000-0001-5523-6326",
"e7b4eb7e-2afd-450b-9e53-9f4e640b6c66","YELL_009.basePlot.vst","2019-06-18","vst_YELL_2019","D12","YELL","YELL_009",,,,"tag only","NEON.PLA.D12.YELL.00659",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0001-6877-7658","0000-0001-5523-6326",
"4f0eb7b1-2732-4001-8227-59593d7b1fec","YELL_009.basePlot.vst","2019-06-18","vst_YELL_2019","D12","YELL","YELL_009","51",6.4,221.4,"map and tag","NEON.PLA.D12.YELL.00677",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0001-6877-7658","0000-0002-8294-0383",
"c2256600-fd27-4230-bfe3-f3d1d7b636d0","YELL_009.basePlot.vst","2019-06-18","vst_YELL_2019","D12","YELL","YELL_009",,,,"tag only","NEON.PLA.D12.YELL.00670",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0002-8294-0383","0000-0001-5523-6326",
"7a4360c8-55d8-4401-9196-2fe1df02dfdc","YELL_009.basePlot.vst","2019-06-18","vst_YELL_2019","D12","YELL","YELL_009",,,,"tag only","NEON.PLA.D12.YELL.00671",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0002-8294-0383","0000-0001-5523-6326",
"d7b56424-fa15-4864-b794-9b914717ca8f","YELL_009.basePlot.vst","2019-06-18","vst_YELL_2019","D12","YELL","YELL_009","51",5.7,203.9,"map and tag","NEON.PLA.D12.YELL.00679",,,,,"NEON.DOC.000987vG",,"2PLANT","Unknown plant",,,"kingdom",,,,,"Dead","0000-0001-6877-7658","0000-0002-8294-0383",
"919a007a-afa5-4c64-8ae9-fcc6a5332594","YELL_009.basePlot.vst","2019-06-18","vst_YELL_2019","D12","YELL","YELL_009","51",3.6,194.5,"map and tag","NEON.PLA.D12.YELL.00678",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0001-6877-7658","0000-0002-8294-0383",
"b81be728-1aac-4166-a013-332ff0c9ef75","YELL_009.basePlot.vst","2019-06-18","vst_YELL_2019","D12","YELL","YELL_009",,,,"tag only","NEON.PLA.D12.YELL.00657",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0001-6877-7658","0000-0001-5523-6326",
"939e0e99-29b9-4a04-81eb-6939034bfd46","YELL_009.basePlot.vst","2019-06-18","vst_YELL_2019","D12","YELL","YELL_009",,,,"tag only","NEON.PLA.D12.YELL.00658",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0001-6877-7658","0000-0001-5523-6326",
"9b321f8b-5f99-43b9-80f3-883da74f6d4c","YELL_009.basePlot.vst","2019-06-18","vst_YELL_2019","D12","YELL","YELL_009",,,,"tag only","NEON.PLA.D12.YELL.00660",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0001-6877-7658","0000-0001-5523-6326",
"65586df1-caba-4e4a-8e05-1cd4a4d7236d","YELL_009.basePlot.vst","2019-06-18","vst_YELL_2019","D12","YELL","YELL_009","49",7.9,118.1,"map and tag","NEON.PLA.D12.YELL.00666",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0002-8294-0383","0000-0001-5523-6326",
"769cacad-143d-4fcb-8a3c-b2ccef639310","YELL_009.basePlot.vst","2019-06-18","vst_YELL_2019","D12","YELL","YELL_009","49",6.0,173.3,"map and tag","NEON.PLA.D12.YELL.00667",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0002-8294-0383","0000-0001-5523-6326",
"d0ccbd66-3c46-48a2-85b8-c596902406fc","YELL_009.basePlot.vst","2019-06-18","vst_YELL_2019","D12","YELL","YELL_009","49",7.6,131.5,"map and tag","NEON.PLA.D12.YELL.00664",,,,,"NEON.DOC.000987vG",,"2PLANT","Unknown plant",,,"kingdom",,,"Dead",,,"0000-0002-8294-0383","0000-0001-5523-6326",
"c010c7e1-a94e-4955-8db6-bb2799d746bc","YELL_009.basePlot.vst","2019-06-18","vst_YELL_2019","D12","YELL","YELL_009",,,,"tag only","NEON.PLA.D12.YELL.00661",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0001-6877-7658","0000-0001-5523-6326",
"e982ace2-5ba6-4dd9-9724-e22c3fd59e41","YELL_009.basePlot.vst","2019-06-18","vst_YELL_2019","D12","YELL","YELL_009",,,,"tag only","NEON.PLA.D12.YELL.00688",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0001-6877-7658","0000-0002-8294-0383",
"a305e3b6-580b-46e1-ae52-dda9c86c6d01","YELL_021.basePlot.vst","2019-06-20","vst_YELL_2019","D12","YELL","YELL_021",,,,"tag only","NEON.PLA.D12.YELL.00577",,,,,"NEON.DOC.000987vG",,"PIAL","Pinus albicaulis Engelm.","Pinus","Pinaceae","species",,,,"cf. species",,"0000-0001-5523-6326","0000-0001-6877-7658",
"4602fee0-af32-4ae4-8f53-c455ba90e5a0","YELL_021.basePlot.vst","2019-06-20","vst_YELL_2019","D12","YELL","YELL_021",,,,"tag only","NEON.PLA.D12.YELL.00597",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0001-5523-6326","0000-0001-6877-7658",
"c09c31e7-be0a-46ee-82d5-5052926f159c","YELL_021.basePlot.vst","2019-06-20","vst_YELL_2019","D12","YELL","YELL_021",,,,"tag only","NEON.PLA.D12.YELL.00578",,,,,"NEON.DOC.000987vG",,"JUCO6","Juniperus communis L.","Juniperus","Cupressaceae","species",,,,,,"0000-0002-8294-0383","0000-0001-6877-7658",
"700f3cd6-43ff-4f53-94ad-b3455ba40e80","YELL_021.basePlot.vst","2019-06-20","vst_YELL_2019","D12","YELL","YELL_021",,,,"tag only","NEON.PLA.D12.YELL.00575",,,,,"NEON.DOC.000987vG",,"JUCO6","Juniperus communis L.","Juniperus","Cupressaceae","species",,,,,,"0000-0002-8294-0383","0000-0001-6877-7658",
"08d51c9f-0a6a-4616-9618-11a10a6f9524","YELL_021.basePlot.vst","2019-06-20","vst_YELL_2019","D12","YELL","YELL_021",,,,"tag only","NEON.PLA.D12.YELL.00601",,,,,"NEON.DOC.000987vG",,"JUCO6","Juniperus communis L.","Juniperus","Cupressaceae","species",,,,,,"0000-0003-0814-3869","0000-0001-6877-7658",
"43ad4ee3-f0f5-49d6-89a0-395575b92e45","YELL_021.basePlot.vst","2019-06-20","vst_YELL_2019","D12","YELL","YELL_021",,,,"tag only","NEON.PLA.D12.YELL.00565",,,,,"NEON.DOC.000987vG",,"JUCO6","Juniperus communis L.","Juniperus","Cupressaceae","species",,,,,,"0000-0002-8294-0383","0000-0001-6877-7658",
"13c49cb1-3553-43b8-875b-ada815e0bf7b","YELL_021.basePlot.vst","2019-06-20","vst_YELL_2019","D12","YELL","YELL_021",,,,"tag only","NEON.PLA.D12.YELL.00580",,,,,"NEON.DOC.000987vG",,"PIAL","Pinus albicaulis Engelm.","Pinus","Pinaceae","species",,,,"cf. species",,"0000-0001-5523-6326","0000-0001-6877-7658",
"2ee6476e-4b17-4478-bf91-42d665326ca0","YELL_021.basePlot.vst","2019-06-20","vst_YELL_2019","D12","YELL","YELL_021",,,,"tag only","NEON.PLA.D12.YELL.00602",,,,,"NEON.DOC.000987vG",,"JUCO6","Juniperus communis L.","Juniperus","Cupressaceae","species",,,,,,"0000-0003-0814-3869","0000-0001-6877-7658",
"bc235c49-6264-48dc-aa7a-61461adfa722","YELL_021.basePlot.vst","2019-06-20","vst_YELL_2019","D12","YELL","YELL_021",,,,"tag only","NEON.PLA.D12.YELL.00616",,,,,"NEON.DOC.000987vG",,"JUCO6","Juniperus communis L.","Juniperus","Cupressaceae","species",,,,,,"0000-0003-0814-3869","0000-0001-6877-7658",
"4481b8c8-72cf-4f85-84bc-e6428ab1024b","YELL_021.basePlot.vst","2019-06-20","vst_YELL_2019","D12","YELL","YELL_021",,,,"tag only","NEON.PLA.D12.YELL.00564",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0002-8294-0383","0000-0001-6877-7658",
"a1245860-6dc1-4038-9ea5-0f80cd5f3cb8","YELL_021.basePlot.vst","2019-06-20","vst_YELL_2019","D12","YELL","YELL_021",,,,"tag only","NEON.PLA.D12.YELL.00579",,,,,"NEON.DOC.000987vG",,"PIAL","Pinus albicaulis Engelm.","Pinus","Pinaceae","species",,,,"cf. species",,"0000-0002-8294-0383","0000-0001-6877-7658",
"f9b91d41-9ee5-400b-b1bf-01bd15aa544d","YELL_021.basePlot.vst","2019-06-20","vst_YELL_2019","D12","YELL","YELL_021",,,,"tag only","NEON.PLA.D12.YELL.00618",,,,,"NEON.DOC.000987vG",,"PIAL","Pinus albicaulis Engelm.","Pinus","Pinaceae","species",,,,"cf. species",,"0000-0003-0814-3869","0000-0001-6877-7658",
"12240fc7-3256-4434-994d-02381c45b76c","YELL_021.basePlot.vst","2019-06-20","vst_YELL_2019","D12","YELL","YELL_021",,,,"tag only","NEON.PLA.D12.YELL.00599",,,,,"NEON.DOC.000987vG",,"JUCO6","Juniperus communis L.","Juniperus","Cupressaceae","species",,,,,,"0000-0001-5523-6326","0000-0001-6877-7658",
"42c7d7b9-e523-49df-9857-aeb741b7fb38","YELL_021.basePlot.vst","2019-06-20","vst_YELL_2019","D12","YELL","YELL_021",,,,"tag only","NEON.PLA.D12.YELL.00617",,,,,"NEON.DOC.000987vG",,"JUCO6","Juniperus communis L.","Juniperus","Cupressaceae","species",,,,,,"0000-0003-0814-3869","0000-0001-6877-7658",
"ee767a5e-a04f-4c6c-b664-423de7328e16","YELL_021.basePlot.vst","2019-06-20","vst_YELL_2019","D12","YELL","YELL_021",,,,"tag only","NEON.PLA.D12.YELL.00610",,,,,"NEON.DOC.000987vG",,"JUCO6","Juniperus communis L.","Juniperus","Cupressaceae","species",,,,,,"0000-0003-0814-3869","0000-0001-6877-7658",
"7ba55cc5-7e04-4fa5-af3f-027d06cc01ec","YELL_021.basePlot.vst","2019-06-20","vst_YELL_2019","D12","YELL","YELL_021",,,,"tag only","NEON.PLA.D12.YELL.00574",,,,,"NEON.DOC.000987vG",,"JUCO6","Juniperus communis L.","Juniperus","Cupressaceae","species",,,,,,"0000-0001-5523-6326","0000-0001-6877-7658",
"1ce94544-b018-428e-baaf-c36551178fda","YELL_021.basePlot.vst","2019-06-20","vst_YELL_2019","D12","YELL","YELL_021",,,,"tag only","NEON.PLA.D12.YELL.00615",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0003-0814-3869","0000-0001-6877-7658",
"ee4a900f-c7a7-40a3-b335-73c3503bff30","YELL_021.basePlot.vst","2019-06-20","vst_YELL_2019","D12","YELL","YELL_021",,,,"tag only","NEON.PLA.D12.YELL.00567",,,,,"NEON.DOC.000987vG",,"JUCO6","Juniperus communis L.","Juniperus","Cupressaceae","species",,,,,,"0000-0001-5523-6326","0000-0001-6877-7658",
"52cf2a3c-655d-4cac-8e50-f6117d85b3fd","YELL_021.basePlot.vst","2019-06-20","vst_YELL_2019","D12","YELL","YELL_021",,,,"tag only","NEON.PLA.D12.YELL.00566",,,,,"NEON.DOC.000987vG",,"JUCO6","Juniperus communis L.","Juniperus","Cupressaceae","species",,,,,,"0000-0002-8751-835X","0000-0001-6877-7658",
"7198631c-22e0-4879-81ec-ae621ab77227","YELL_021.basePlot.vst","2019-06-20","vst_YELL_2019","D12","YELL","YELL_021",,,,"tag only","NEON.PLA.D12.YELL.00596",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0003-0814-3869","0000-0001-6877-7658",
"d90ae946-555e-4d89-ac34-45b9b12e3564","YELL_021.basePlot.vst","2019-06-20","vst_YELL_2019","D12","YELL","YELL_021","51",5.4,193.8,"map and tag","NEON.PLA.D12.YELL.00648",,,,,"NEON.DOC.000987vG",,"PICO","Pinus contorta Douglas ex Loudon","Pinus","Pinaceae","species",,,,,,"0000-0001-5523-6326","0000-0001-6877-7658",
"c01d1fce-21e0-4bdb-9acd-61502a424d52","YELL_021.basePlot.vst","2019-06-20","vst_YELL_2019","D12","YELL","YELL_021",,,,"tag only","NEON.PLA.D12.YELL.00573",,,,,"NEON.DOC.000987vG",,"JUCO6","Juniperus communis L.","Juniperus","Cupressaceae","species",,,,,,"0000-0001-5523-6326","0000-0001-6877-7658",
"26cfcff7-a40d-4c74-8f6a-4623447bb3c1","YELL_021.basePlot.vst","2019-06-20","vst_YELL_2019","D12","YELL","YELL_021",,,,"tag only","NEON.PLA.D12.YELL.00568",,,,,"NEON.DOC.000987vG",,"JUCO6","Juniperus communis L.","Juniperus","Cupressaceae","species",,,,,,"0000-0001-5523-6326","0000-0001-6877-7658",
